frame,timestamp,location,acceleration,velocity,throttle,steer,brake,reverse,has_front_vehicle,front_vehicle_distance,front_vehicle_velocity,has_side_vehicle,side_vehicle_distance,side_vehicle_velocity,has_traffic_light,distance_tl,signal_tl,signal_tl_1s,signal_tl_2s,signal_tl_3s,signal_tl_4s,signal_tl_5s,signal_tl_6s,signal_tl_7s,signal_tl_8s,signal_tl_9s,signal_tl_10s,car_pixels_ratio,truck_bus_pixels_ratio,traffic_light_pixels_ratio
1055,1055.000016,"Location(x=103.059921, y=-18.564192, z=-0.007788)",0,0,0,-0.007116819,0,FALSE,1,11.38445187,3.982861996,1,67.78804159,8.054267883,1,9.757697105,1,1,1,1,1,1,1,1,2,2,3,0.006062886,0.012520737,0.001223958
1056,1056.000016,"Location(x=103.059921, y=-18.564192, z=-0.007788)",0,0,0,-0.007116819,0,FALSE,1,16.00631905,4.99913168,1,72.29757833,1.811367512,1,9.757697105,1,1,1,1,1,1,1,2,2,3,3,0.003709491,0.00600598,0.001223958
1057,1057.000016,"Location(x=103.059921, y=-18.564192, z=-0.007788)",0,0,0,-0.007116819,0,FALSE,1,22.03481674,7.182499409,1,74.25363302,3.492564678,1,9.757697105,1,1,1,1,1,1,2,2,3,3,3,0.002818287,0.004275656,0.001223958
1058,1058.000016,"Location(x=103.059921, y=-18.564192, z=-0.007788)",0,0,0,-0.007116819,0,FALSE,1,28.39583969,7.826517582,1,79.77577353,7.427001476,1,9.757697105,1,1,1,1,1,2,2,3,3,3,3,0.0022989,0.004416956,0.001222994
1059,1059.000016,"Location(x=103.059921, y=-18.564192, z=-0.007788)",0,0,0,-0.007116819,0,FALSE,1,47.05831313,8.054889679,1,87.45663595,7.817111015,1,9.757697105,1,1,1,1,2,2,3,3,3,3,3,0.000986208,0.00441358,0.001223958
1060,1060.000016,"Location(x=103.055435, y=-18.364630, z=-0.010299)",3.612965345,1.139506459,1,-0.007116819,0,FALSE,1,54.89124846,8.03429985,1,94.881845,7.601233959,1,9.558094978,1,1,1,2,2,3,3,3,3,3,3,0.001898148,0.004557774,0.001246624
1061,1061.000016,"Location(x=102.980766, y=-14.922710, z=-0.010325)",-1.282387257,5.292543888,1,-0.002114871,0,FALSE,1,59.48335433,8.034420013,1,98.92447042,7.382608414,1,6.115548611,1,1,2,2,3,3,3,3,3,3,3,0.002018229,0.000997299,0.001526813
1062,1062.000016,"Location(x=102.820747, y=-6.530252, z=-0.010995)",8.1036129,10.87143421,1,-0.000167847,0,FALSE,1,59.12442565,8.034357071,1,97.94909048,7.199016571,1,0,1,2,2,3,3,3,3,3,3,3,3,0.003360822,0.001362847,0.002616223
1063,1063.000016,"Location(x=102.574966, y=6.965676, z=-0.010454)",-0.243528485,15.3715868,1,-0.000167847,0,FALSE,1,53.66195846,8.034367561,1,91.84887838,6.785667419,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001458333,0.002469618,0.006195988
1064,1064.000016,"Location(x=102.266586, y=24.375811, z=-0.010558)",3.314731359,19.18384933,1,0.001074219,0,FALSE,1,44.28591704,8.034367561,1,81.72631979,6.577625751,0,100,0,0,0,0,0,0,0,0,0,0,0,0.003577353,0.008225791,0
1065,1065.000016,"Location(x=101.903297, y=44.477242, z=-0.004886)",-4.024236679,19.36316109,0,-0.004330472,0,FALSE,1,32.22088027,8.034369469,1,68.68644094,8.037405014,0,100,0,0,0,0,0,0,0,0,0,0,0,0.064783468,0.036354167,0
1066,1066.000016,"Location(x=101.911095, y=61.868488, z=-0.002869)",-6.140332699,15.12879181,0,0.000671387,0,FALSE,1,22.86170173,7.998532295,1,59.23923635,8.032729149,0,100,0,0,0,0,0,0,0,0,0,0,0,0.003493441,0,0
1067,1067.000016,"Location(x=101.879799, y=74.325211, z=-0.001803)",-3.977819443,9.502937317,0.541229308,0.012018401,0,FALSE,1,54.43486547,8.049686432,1,18.11145377,8.037875175,0,100,0,0,0,0,0,0,0,0,0,0,0,0.006809414,0,0
1068,1068.000016,"Location(x=101.500488, y=83.403290, z=-0.007649)",0.328001231,9.047406197,0.582073569,0.012018401,0,FALSE,1,51.96378851,8.049978256,1,16.94149566,8.035052299,0,100,0,0,0,0,0,0,0,0,0,0,0,0.009026813,0,0
1069,1069.000016,"Location(x=100.719376, y=92.411491, z=-0.007516)",-0.171512544,9.003489494,0.444821179,0.004800452,0,FALSE,0,100,0,1,16.03300452,8.029520035,0,100,0,0,0,0,0,0,0,0,0,0,0,0.017403549,0,0
1070,1070.000016,"Location(x=99.866356, y=100.035652, z=-0.005511)",1.078013897,6.363939762,0.169521064,0.016383301,0,FALSE,0,100,0,1,16.69915366,8.026844978,0,100,0,0,0,0,0,0,0,0,0,0,0,0.02837336,0,0
1071,1071.000016,"Location(x=99.000961, y=104.911591, z=-0.009153)",3.926764727,5.571400166,0.977700114,0.0498918,0,FALSE,0,100,0,1,20.05094123,8.034957886,0,100,0,0,0,0,0,0,0,0,0,0,0,0.01925299,0,0
1072,1072.000016,"Location(x=96.278534, y=113.228348, z=-0.011916)",6.815806389,11.32149315,1,0.055345103,0,FALSE,0,100,0,1,20.05005431,8.033780098,0,100,0,0,0,0,0,0,0,0,0,0,0,0.011465085,0,0
1073,1073.000016,"Location(x=89.146606, y=124.115135, z=-0.008342)",0.875500917,13.84884453,0.707983136,0.106614597,0,FALSE,1,51.5990386,8.055947304,1,16.51217437,8.026854515,0,100,0,0,0,0,0,0,0,0,0,0,0,0.034741995,0,8.05E-05
1074,1074.000016,"Location(x=76.915619, y=130.987915, z=-0.007706)",-0.1061607,14.31038284,0.590036511,0.064475104,0,FALSE,1,46.62407446,8.055940628,1,11.4000442,8.035264969,0,100,0,0,0,0,0,0,0,0,0,0,0,0.01086034,0,7.19E-05
1075,1075.000016,"Location(x=62.909515, y=132.969940, z=-0.006975)",-1.30596745,13.89845467,0.407244176,-0.015879631,0,FALSE,1,40.59522009,8.05578804,1,5.707038641,8.034339905,0,100,0,0,0,0,0,0,0,0,0,0,0,0.043755305,0,8.25E-05
1076,1076.000016,"Location(x=49.014175, y=133.805099, z=-0.010602)",3.889550924,15.09559441,1,0.023771565,0,FALSE,1,34.74451208,8.055953026,1,54.25283039,6.749897957,1,70.82875824,3,1,1,1,1,1,1,1,1,1,1,0.065860822,0,0.000112847
1077,1077.000016,"Location(x=32.190701, y=133.514023, z=-0.009576)",1.080263138,18.27867508,0.63253808,-0.006881822,0,FALSE,1,25.9772315,8.055966377,1,43.70570362,5.866420269,1,54.00495148,1,1,1,1,1,1,1,1,1,1,2,0.027673129,0,0.000163966
1078,1078.000016,"Location(x=14.593197, y=133.253021, z=-0.005808)",-3.527125835,16.38668823,0,-0.002114871,0,FALSE,1,16.14141798,7.250228405,1,31.07221973,4.598278999,1,36.40885162,1,1,1,1,1,1,1,1,1,2,2,0.018211806,0,0.000266686
1079,1079.000016,"Location(x=1.116849, y=133.359360, z=-0.000904)",-8.27494812,10.41802788,0,0.000704956,0,FALSE,1,9.434399128,6.314814091,1,22.57505977,3.935875893,1,22.93209839,1,1,1,1,1,1,1,1,2,2,3,0.038686343,0,0.000432581
1080,1080.000016,"Location(x=-6.220080, y=133.409821, z=-0.000752)",-6.856405735,4.062141895,0,0.000704956,0,FALSE,1,7.980399609,5.485007286,1,18.87246883,4.142867088,1,15.59503174,1,1,1,1,1,1,1,2,2,3,3,0.045081501,7.23E-06,0.000557967
1081,1081.000016,"Location(x=-8.509095, y=133.421799, z=-0.006009)",-1.717029691,1.129406214,0.444821179,0.000704956,0,FALSE,1,10.83308935,4.893675804,0,100,0,1,13.30602551,1,1,1,1,1,1,2,2,3,3,3,0.044911748,6.12E-05,0.000628858
1082,1082.000016,"Location(x=-10.912571, y=133.436386, z=-0.011396)",4.493305206,4.448250294,1,-0.005673279,0,FALSE,1,12.92114592,4.188724518,0,100,0,1,10.90255642,1,1,1,1,1,2,2,3,3,3,3,0.029052373,0.000626929,0.00068287
1083,1083.000016,"Location(x=-17.886940, y=133.549347, z=-0.011682)",3.186510563,9.621743202,0.30102396,0.002651984,0,FALSE,1,10.9278512,6.439328194,0,100,0,1,3.927389383,1,1,1,1,2,2,3,3,3,3,3,0.015509259,0.001975791,0.00099537
1084,1084.000016,"Location(x=-25.715677, y=133.556564, z=-0.001773)",-6.776340961,5.161942959,0.48099345,0.005505427,0,FALSE,1,10.92301798,7.953997135,0,100,0,1,0,1,1,1,2,2,3,3,3,3,3,3,0.008186246,0.002744985,0.001760706
1085,1085.000016,"Location(x=-31.409803, y=133.477036, z=-0.012953)",6.693756104,8.16484642,1,-0.001745607,0,FALSE,1,13.29229879,8.068286896,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.006259163,0.003311632,0.002926312
1086,1086.000016,"Location(x=-42.038651, y=133.374588, z=-0.010755)",0.616706491,12.74951267,0.251658976,-0.000201416,0,FALSE,1,10.72075224,8.050704002,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.009868345,0.005940394,0.004537519
1087,1087.000016,"Location(x=-52.793686, y=133.270264, z=-0.002035)",-5.708951473,7.746314526,0,0.002920541,0,FALSE,1,8.013535023,8.038934708,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.014314236,0.023933738,0.006896701
1088,1088.000016,"Location(x=-57.758759, y=133.157455, z=-0.005837)",0.474119902,2.93764925,0.711433172,0.016584773,0,FALSE,1,11.04135275,8.054834366,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.007901717,0.117463349,0
1089,1089.000016,"Location(x=-61.717644, y=132.923111, z=-0.009933)",3.218929052,5.251659393,0.858145058,0.024174629,0,FALSE,1,14.95638227,8.053775787,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00508343,0.062402585,0
1090,1090.000016,"Location(x=-68.893204, y=132.062805, z=-0.010726)",3.833365202,9.329992294,0.869910777,0.033716381,0,FALSE,1,15.61329222,8.046624184,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005128279,0.004856771,0
1091,1091.000016,"Location(x=-78.310776, y=129.785751, z=-0.003229)",-5.091047287,8.093462944,0,0.054638013,0,FALSE,1,14.0704608,8.046925545,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.006422647,0.032669271,0
1092,1092.000016,"Location(x=-83.192970, y=127.622719, z=-0.004609)",-1.811996937,2.93799448,0.284833223,0.079356015,0,FALSE,1,16.85081625,8.044294357,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004371624,0,7.86E-05
1093,1093.000016,"Location(x=-86.034668, y=125.614243, z=-0.010870)",3.840125322,5.038919449,0.926684916,0.078950658,0,FALSE,1,21.36006498,8.058701515,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002906539,0,0.000169271
1094,1094.000016,"Location(x=-91.247635, y=120.470078, z=-0.011173)",3.805757046,9.702598572,0.926684916,0.062318034,0,FALSE,1,22.07881498,8.044858932,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002644194,0.000446084,0.00016059
1095,1095.000016,"Location(x=-97.550888, y=110.584969, z=-0.010863)",3.533375025,13.83059883,0.929438055,0.049218763,0,FALSE,1,18.31525373,8.044239998,0,100,0,1,61.26060486,3,3,3,3,3,3,3,3,3,3,3,0.003472222,0.000710841,0.000268133
1096,1096.000016,"Location(x=-103.314056, y=96.212242, z=-0.010964)",3.792567492,17.16870499,0.929438055,0.007217532,0,FALSE,1,10.73395395,8.058781624,0,100,0,1,46.27892303,3,3,3,3,3,3,3,3,3,3,3,0.008890818,0.00083478,0.000345775
1097,1097.000016,"Location(x=-107.380264, y=80.371422, z=-0.000734)",-9.356625557,13.52382183,0,0.062082138,0.948493659,FALSE,1,2.438473225,8.048963547,1,92.35097969,7.917859554,1,30.26599121,3,3,3,3,3,3,3,3,3,3,3,0.097267072,0.001093268,0.000493345
1098,1098.000016,"Location(x=-106.640938, y=71.520226, z=-0.000833)",-6.923289299,4.529084206,0,0.060161538,0.964533627,FALSE,1,1.323187351,7.168533325,1,91.3041352,7.909779072,1,21.42492104,3,3,3,3,3,3,3,3,3,3,3,0.175755208,0.005067033,0.000638985
1099,1099.000016,"Location(x=-106.290192, y=70.221436, z=-0.007545)",-1.280830622,-0.011110102,0.402442753,-0.024107452,0,FALSE,1,6.701169491,6.221318245,1,97.79990089,7.914913177,1,20.1413765,3,3,3,3,3,3,3,3,3,3,3,0.02601659,0.048060378,0.000850694
1100,1100.000016,"Location(x=-106.020065, y=68.926247, z=-0.011461)",4.242439747,3.377046347,1,-0.052651722,0,FALSE,1,10.40471601,0.006526876,0,100,0,1,18.86438179,3,3,3,3,3,3,3,3,3,3,3,0.010975116,0,0.000890721
1101,1101.000016,"Location(x=-105.273903, y=63.608768, z=-0.007497)",-1.885091543,6.311181545,0,-0.008191101,0,FALSE,1,91.32559299,7.953787804,1,5.265892506,0.000124927,1,13.54753494,3,3,3,3,3,3,3,3,3,3,3,0.044197049,0,0.001052276
1102,1102.000016,"Location(x=-104.801323, y=59.670288, z=-0.005141)",-2.313254118,1.9494946,0,-0.007989672,0,FALSE,1,92.70496464,2.727216721,0,100,0,1,9.581119537,3,3,3,3,3,3,3,3,3,3,3,0.094625772,0,0.001332948
1103,1103.000016,"Location(x=-104.602081, y=58.033260, z=-0.007745)",-0.795210361,1.722171307,0.181690574,-0.015275236,0,FALSE,1,50.77300251,7.981963634,0,100,0,1,7.932292461,3,3,3,3,3,3,3,3,3,3,1,0.057193287,0,0.001441454
1104,1104.000016,"Location(x=-104.483627, y=56.905167, z=-0.006631)",-1.168529749,0.500114143,0.48099345,-0.026559588,0,FALSE,1,57.58261478,7.982860565,0,100,0,1,6.798005104,3,3,3,3,3,3,3,3,3,1,1,0.019522087,0,0.001554302
1105,1105.000016,"Location(x=-104.393661, y=55.895554, z=-0.009142)",1.530193686,1.77392602,0.601859391,-0.026559588,0,FALSE,1,64.55414569,7.982960701,0,100,0,1,5.784473419,3,3,3,3,3,3,3,3,1,1,1,0.005706019,0,0.001608796
1106,1106.000016,"Location(x=-104.228874, y=53.497112, z=-0.008619)",0.9191975,2.929871321,0.593993545,-0.025887739,0,FALSE,1,70.13504016,7.984210491,0,100,0,1,3.382716417,3,3,3,3,3,3,3,1,1,1,1,0.0086087,0,0.001852816
1107,1107.000016,"Location(x=-104.110123, y=51.146820, z=-0.006119)",-1.615449786,1.36983192,0,-0.010876894,0,FALSE,1,75.73685443,7.978888988,0,100,0,1,1.051380396,3,3,3,3,3,3,1,1,1,1,1,0.013464024,0.000335166,0.00227961
1108,1108.000017,"Location(x=-104.074196, y=50.335327, z=-0.007259)",-0.513469815,0.436270177,0,-0.008224673,0,FALSE,1,82.67156971,7.976616383,0,100,0,1,0.333550483,3,3,3,3,3,1,1,1,1,1,1,0.023447145,0.000310089,0.002316262
1109,1109.000017,"Location(x=-104.063126, y=50.076740, z=-0.007620)",-0.163609251,0.139038891,0,-0.008224673,0,FALSE,1,89.74425495,7.98011446,0,100,0,1,58.40811157,1,1,2,2,3,3,3,3,3,3,3,0.010925926,0.000428723,0.002424286
1110,1110.000017,"Location(x=-104.060333, y=50.010731, z=-0.007704)",0.001295167,-0.000234222,0,-0.008224673,0,FALSE,1,96.39472187,7.973870754,0,100,0,1,0,3,3,3,1,1,1,1,1,1,1,1,0.010998746,0.000462481,0.002405478
1111,1111.000017,"Location(x=-104.060333, y=50.010647, z=-0.007788)",0,0,0,-0.008224673,0,FALSE,0,100,0,0,100,0,1,0,3,3,1,1,1,1,1,1,1,1,1,0.010848283,0.000505883,0.002387635
1112,1112.000017,"Location(x=-104.060333, y=50.010647, z=-0.007788)",0,0,0,-0.007553244,0,FALSE,0,100,0,0,100,0,1,0,3,1,1,1,1,1,1,1,1,1,1,0.010835745,0.00036169,0.002387635
1113,1113.000017,"Location(x=-104.060333, y=50.010647, z=-0.007788)",0,0,0,-0.007418959,0,FALSE,0,100,0,0,100,0,1,0,1,1,1,1,1,1,1,1,1,1,2,0.010833333,0.000396412,0.002387635
1114,1114.000017,"Location(x=-104.060333, y=50.010647, z=-0.007788)",0,0,0,-0.006042554,0,FALSE,0,100,0,0,100,0,1,0,1,1,1,1,1,1,1,1,1,2,2,0.010846836,0.000622106,0.002388117
1115,1115.000017,"Location(x=-104.045631, y=49.666573, z=-0.010826)",4.68046236,1.619821191,1,-0.006109695,0,FALSE,0,100,0,0,100,0,1,0,1,1,1,1,1,1,1,1,2,2,3,0.011935282,0.000895062,0.002457562
1116,1116.000017,"Location(x=-103.845062, y=45.777557, z=-0.010427)",11.11923218,6.010983944,1,0.039901529,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0164511,0.001072531,0.003321759
1117,1117.000017,"Location(x=-101.851921, y=37.058777, z=-0.012045)",5.919281483,11.50718975,1,0.137278512,0,FALSE,1,11.16430449,0,1,88.943223,3.283952236,0,100,0,0,0,0,0,0,0,0,0,0,0,0.036324267,0.002650945,0.004339313
1118,1118.000017,"Location(x=-93.203972, y=28.239365, z=-0.004997)",-1.758559704,12.11905384,0,0.108550198,0,FALSE,1,3.043975353,0,1,7.794755459,3.15E-07,1,23.11678696,3,3,3,3,3,3,3,1,1,1,1,0.145176505,3.28E-05,0.001511381
1119,1119.000017,"Location(x=-85.652657, y=26.813459, z=0.000410)",-9.138494492,3.122714281,0,0.075404882,0.948493659,FALSE,1,0.378047466,0,1,6.804540157,2.19E-07,1,15.60846996,3,3,3,3,3,3,1,1,1,1,1,0.360237751,0.001527778,0.002985147
1120,1120.000017,"Location(x=-85.336861, y=26.804331, z=-0.007817)",-0.001191687,0.000242877,0,0.05207948,0,FALSE,1,0.075170994,0.000146571,1,6.494723797,7.15E-07,1,15.29429626,3,3,3,3,3,1,1,1,1,1,1,0.34440924,0.001589988,0.003103781
1121,1121.000017,"Location(x=-85.336884, y=26.804306, z=-0.007788)",0,0,0,0.010641881,0,FALSE,1,0.075200081,0,1,6.494740963,1.19E-06,1,15.29432106,3,3,3,3,1,1,1,1,1,1,1,0.344112654,0.0015924,0.003100887
1122,1122.000017,"Location(x=-85.336884, y=26.804306, z=-0.007788)",0,0,0,-0.001510621,0,FALSE,1,0.075200081,0,1,6.494740963,4.20E-07,1,15.29432106,3,3,3,1,1,1,1,1,1,1,1,0.343688272,0.0015924,0.003100887
1123,1123.000017,"Location(x=-85.348747, y=26.804796, z=-0.007254)",-4.217947483,-0.246472254,0.690546274,-0.000604248,0,TRUE,1,0.086517334,0,1,6.506406307,9.25E-07,1,15.30611038,3,3,1,1,1,1,1,1,1,1,1,0.344252508,0.001590953,0.003093171
1124,1124.000017,"Location(x=-86.461464, y=26.836428, z=-0.008414)",1.278434396,-1.247481942,0,0.000436401,0,TRUE,1,1.161629677,0,1,2.089171648,4.77E-07,1,16.4134655,3,1,1,1,1,1,1,1,1,1,1,0.334269869,0.001156443,0.002817805
1125,1125.000017,"Location(x=-86.708267, y=26.838963, z=-0.008721)",-0.002944354,-0.000852239,0,0.003323376,0,TRUE,1,1.402973652,0,1,2.318546534,8.96E-07,1,16.65949249,1,1,1,1,1,1,1,1,1,1,2,0.333787616,0.001097608,0.002807677
1126,1126.000017,"Location(x=-86.708664, y=26.838997, z=-0.007789)",0,0,0,-0.004162622,0,FALSE,1,1.403356075,0,1,2.318916559,1.43E-07,1,16.65988541,1,1,1,1,1,1,1,1,1,2,2,0.334214892,0.001101466,0.002792245
1127,1127.000017,"Location(x=-86.708664, y=26.838997, z=-0.007788)",0,0,0,-0.000436401,0,FALSE,1,1.403356075,0,1,2.318916559,6.29E-07,1,16.65988541,1,1,1,1,1,1,1,1,2,2,3,0.332631173,0.000944734,0.002793692
1128,1128.000017,"Location(x=-86.708664, y=26.838997, z=-0.007788)",0,0,0,0.00221558,0,FALSE,1,2.292938709,2.378658295,1,2.509577513,0.781168342,1,16.65988541,1,1,1,1,1,1,1,2,2,3,3,0.298207948,0.000459587,0.002794174
1129,1129.000017,"Location(x=-86.368034, y=26.835764, z=-0.009727)",3.020625591,1.266642928,0.8462345,0.030087199,0,FALSE,1,5.648173809,4.273411751,1,4.124181032,3.382964373,1,16.32031441,1,1,1,1,1,1,2,2,3,3,3,0.104127122,0.000266204,0.002892072
1130,1130.000017,"Location(x=-83.459755, y=26.875349, z=-0.008688)",-2.356963634,3.849803925,0,0.02571978,0,FALSE,1,7.718248844,5.117241859,1,5.920902491,6.137624264,1,13.4175396,1,1,1,1,1,2,2,3,3,3,3,0.054192226,0.000167824,0.002810089
1131,1131.000017,"Location(x=-80.965393, y=26.977827, z=-0.008270)",1.847317934,2.138254881,0.745272994,0.016349724,0,FALSE,1,9.991762638,4.462076187,1,8.253415346,4.561445713,1,10.92378521,1,1,1,1,2,2,3,3,3,3,3,0.052312886,8.01E-05,0.00311439
1132,1132.000017,"Location(x=-77.595787, y=27.178663, z=-0.010091)",2.334645271,4.678094864,0.687020838,0.012018401,0,FALSE,1,28.36392069,7.931889057,1,9.370916605,5.100718975,1,7.550893784,1,1,1,2,2,3,3,3,3,3,3,0.062107446,4.87E-05,0.003596644
1133,1133.000017,"Location(x=-72.460793, y=27.564682, z=-0.011259)",5.529324055,6.30582428,0.748592794,-0.007553244,0,FALSE,1,31.67003453,7.629524231,1,11.4523623,8.17801857,1,2.409980774,1,1,2,2,3,3,3,3,3,3,3,0.030815008,6.27E-05,0.002614294
1134,1134.000017,"Location(x=-64.512833, y=28.034077, z=-0.009484)",1.803858519,9.105660439,0.784378171,-0.004565462,0,FALSE,1,12.1638701,8.011143684,1,31.34795964,7.629487038,0,100,0,0,0,0,0,0,0,0,0,0,0,0.030158179,7.76E-05,0.004290606
1135,1135.000017,"Location(x=-54.123318, y=28.420937, z=-0.009728)",6.953682899,11.7626009,0.840223789,-0.006680397,0,FALSE,1,28.58925831,7.629467964,1,45.98109293,7.929183006,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005233893,5.69E-05,0.005242573
1136,1136.000017,"Location(x=-40.519154, y=28.551126, z=-0.009784)",2.390002012,14.93807602,0.821964324,-0.005438286,0,FALSE,1,22.61643994,7.629474163,1,40.35185099,7.929174423,0,100,0,0,0,0,0,0,0,0,0,0,0,0.012616705,6.85E-05,0.016538387
1137,1137.000017,"Location(x=-25.058258, y=28.226784, z=-0.004347)",-4.752751827,14.49009609,0,0.009836133,0,FALSE,1,14.78208935,7.629475117,1,32.83826685,7.929178715,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005618731,0.000112847,5.88E-05
1138,1138.000017,"Location(x=-13.209000, y=28.038765, z=-0.001296)",-6.118244648,8.585887909,0,0.011346922,0,FALSE,1,10.56307137,7.629474163,1,28.93469095,7.9291749,0,100,0,0,0,0,0,0,0,0,0,0,0,0.009870756,0.000296586,5.59E-05
1139,1139.000017,"Location(x=-7.370573, y=28.186491, z=-0.005260)",0.144824207,3.667886019,0.654700637,-0.004498322,0,FALSE,1,12.35346615,7.629255772,1,31.04569864,7.929174423,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00785735,0.00067419,8.34E-05
1140,1140.000017,"Location(x=-2.742288, y=28.276787, z=-0.008574)",-1.437364936,5.442229271,0.812703788,-0.005236864,0,FALSE,1,15.33368123,7.526882648,1,29.06341124,7.831866741,1,80.41809082,3,3,3,3,3,3,3,3,3,3,1,0.005456694,0.001510899,9.84E-05
1141,1141.000017,"Location(x=5.091461, y=28.326157, z=-0.009986)",2.3487463,9.447462082,0.787566721,-0.005169724,0,FALSE,1,13.17231762,3.896907091,1,27.6757369,6.586070538,1,72.58428955,3,3,3,3,3,3,3,3,3,1,1,0.007145062,0.005569541,0.000102238
1142,1142.000017,"Location(x=13.236333, y=28.240812, z=-0.003111)",-12.25658798,5.675481796,0,-0.003726213,0,FALSE,1,9.373048902,5.435526371,1,34.26553965,7.92917347,1,64.4395752,3,3,3,3,3,3,3,1,1,1,1,0.012869406,0.014010417,0.000168789
1143,1143.000017,"Location(x=16.210234, y=28.175058, z=-0.006493)",0.504734874,1.752248526,0.774749041,-0.003726213,0,FALSE,1,54.68635297,0,1,12.8307935,5.529039383,1,61.46588898,3,3,3,3,3,3,1,1,1,1,1,0.010128762,0.025681906,0.000163002
1144,1144.000017,"Location(x=19.769341, y=28.086456, z=-0.011087)",4.84774828,5.682738781,0.378052771,0.001342774,0,FALSE,1,51.12769055,0,1,10.97090352,2.200353146,1,57.90722275,3,3,3,3,3,1,1,1,1,1,1,0.015340953,0.008993538,0.000192901
1145,1145.000017,"Location(x=23.751413, y=28.029348, z=-0.005023)",-2.597636223,2.189706564,0,0.041818175,0,FALSE,1,47.14605451,0,1,10.82150471,5.956058979,1,53.92557526,3,3,3,3,1,1,1,1,1,1,1,0.015445602,0.003589892,0.000218461
1146,1146.000017,"Location(x=25.979692, y=28.139755, z=-0.011204)",4.316139221,3.728406429,1,0.057062548,0,FALSE,1,44.91714215,0,1,41.11775827,0.008534128,1,51.69667816,3,3,3,1,1,1,1,1,1,1,1,0.017387153,0.004131462,0.000240644
1147,1147.000017,"Location(x=32.005543, y=29.143402, z=-0.012302)",5.183943748,8.905014038,0.643682837,0.09711758,0,FALSE,1,9.582543492,0.511477828,1,38.89714932,0,1,45.67622757,3,3,3,3,3,3,3,3,3,3,3,0.024947917,0.003504051,0.000339506
1148,1148.000017,"Location(x=38.565758, y=32.318394, z=0.000757)",-10.24843025,3.790880442,0,0.133757368,0.951185524,FALSE,1,29.26703882,0,0,100,0,1,69.37206268,2,3,3,3,3,3,3,3,3,3,3,0.002730999,0.000704572,0.000283083
1149,1149.000017,"Location(x=39.282520, y=32.946590, z=-0.007672)",0.007554135,-0.000566432,0,0.139023229,0.132041946,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000287423
1150,1150.000017,"Location(x=39.282574, y=32.946690, z=-0.007788)",0,0,0,0.120521747,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000285976
1151,1151.000017,"Location(x=39.409378, y=33.079391, z=-0.010105)",3.104790449,1.049332023,0.988105774,0.189017341,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029321
1152,1152.000017,"Location(x=41.130493, y=35.335426, z=-0.006051)",-3.418446302,3.057374954,0,0.192217931,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.016415413,0.003158275,0
1153,1153.000017,"Location(x=41.903923, y=36.945644, z=-0.006271)",-1.362402916,0.865593135,0.875740469,0.228750125,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.033779417,0.005009645,0
1154,1154.000017,"Location(x=42.451702, y=39.494133, z=-0.011082)",3.117441893,4.732494831,0.449417353,0.235436514,0,FALSE,0,100,0,1,10.82158995,7.63E-08,0,100,0,0,0,0,0,0,0,0,0,0,0,0.049266493,0.007184606,0
1155,1155.000017,"Location(x=42.274204, y=42.787956, z=-0.005528)",-2.144373894,1.844090819,0,0.109229542,0,FALSE,1,2.466997743,0,1,8.012113094,1.5488168,0,100,0,0,0,0,0,0,0,0,0,0,0,0.140825135,0.01146412,0
1156,1156.000017,"Location(x=42.165321, y=43.519958, z=-0.007443)",0.012486065,-0.001258653,0,0.046594344,0.449417353,FALSE,1,2.204477429,1.830579519,1,9.701021671,3.34565258,0,100,0,0,0,0,0,0,0,0,0,0,0,0.157854938,0.010493345,0
1157,1157.000017,"Location(x=42.159462, y=43.566616, z=-0.008972)",3.867778301,0.481884181,0.964533627,0.016383301,0,FALSE,1,4.948810697,2.84784317,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.038309703,0.007206308,0
