frame,timestamp,location,acceleration,velocity,throttle,steer,brake,reverse,has_front_vehicle,front_vehicle_distance,front_vehicle_velocity,has_side_vehicle,side_vehicle_distance,side_vehicle_velocity,has_traffic_light,distance_tl,signal_tl,signal_tl_1s,signal_tl_2s,signal_tl_3s,signal_tl_4s,signal_tl_5s,signal_tl_6s,signal_tl_7s,signal_tl_8s,signal_tl_9s,signal_tl_10s,car_pixels_ratio,truck_bus_pixels_ratio,traffic_light_pixels_ratio
803,1412.550021,"Location(x=98.459816, y=50.977905, z=0.001768)",0.978200495,8.689272881,0.489829123,-0.008694677,0,FALSE,1,4.85153842,7.965684414,1,15.66240644,8.033624649,0,100,0,0,0,0,0,0,0,0,0,0,0,0.029357639,0,0
804,1413.550021,"Location(x=98.463173, y=60.131458, z=0.001784)",0.564440846,9.564333916,0.412021875,-0.008694677,0,FALSE,1,14.55356741,8.033623695,1,3.643848181,7.96569109,0,100,0,0,0,0,0,0,0,0,0,0,0,0.04320843,0,0
805,1414.550021,"Location(x=98.653481, y=68.725395, z=0.002064)",-3.092780828,7.175951958,0,0.012421293,0,FALSE,1,2.987482309,7.965688229,1,13.95708609,8.033625603,0,100,0,0,0,0,0,0,0,0,0,0,0,0.059183546,0,0
806,1415.550021,"Location(x=98.710007, y=74.877045, z=0.001832)",0.796231031,5.935551167,0.48099345,0.003155528,0,FALSE,1,4.780792952,7.965684414,1,15.7345252,8.035532951,0,100,0,0,0,0,0,0,0,0,0,0,0,0.032974537,0,0
807,1416.550021,"Location(x=98.719383, y=81.537300, z=0.001718)",1.62608397,7.481825829,0.511588216,0.007553244,0,FALSE,1,16.82021093,8.029004097,1,5.88973403,7.295082092,0,100,0,0,0,0,0,0,0,0,0,0,0,0.025758584,0,0
808,1417.550021,"Location(x=98.575226, y=89.683502, z=0.001773)",-0.4537251,8.567522049,0.3976174,0.018330909,0,FALSE,1,5.000626326,7.091212273,1,16.17935324,8.032500267,0,100,0,0,0,0,0,0,0,0,0,0,0,0.036906346,0,0
809,1418.550021,"Location(x=97.871628, y=98.168259, z=0.001875)",-0.792662024,8.358864784,0.358103782,0.058409795,0,FALSE,1,36.68035388,8.127402306,1,3.287527323,6.353513718,0,100,0,0,0,0,0,0,0,0,0,0,0,0.076358025,0,0
810,1419.550021,"Location(x=95.881935, y=106.094841, z=0.001885)",-1.095030785,7.960938454,0.290274143,0.08327581,0,FALSE,1,36.19912601,8.138094902,1,14.24935675,8.030543327,0,100,0,0,0,0,0,0,0,0,0,0,0,0.106563947,0,0
811,1420.550021,"Location(x=92.481667, y=112.893356, z=0.001842)",0.242920697,7.507053852,0.48542136,0.064845912,0,FALSE,1,36.85462832,8.139685631,1,13.83700705,8.055459976,0,100,0,0,0,0,0,0,0,0,0,0,0,0.034952739,0,0
812,1421.550021,"Location(x=87.578735, y=119.369743, z=0.001685)",2.308182955,9.043281555,0.669198632,0.076350234,0,FALSE,1,37.67811847,8.139564514,1,12.77445745,8.024421692,0,100,0,0,0,0,0,0,0,0,0,0,0,0.011727913,0.000785108,2.89E-05
813,1422.550021,"Location(x=79.390923, y=125.889351, z=0.001638)",2.612807989,11.94636345,0.707983136,0.115144141,0,FALSE,1,36.4036243,8.139572144,1,9.28929472,8.02762413,0,100,0,0,0,0,0,0,0,0,0,0,0,0.015653935,0.000426312,7.33E-05
814,1423.550021,"Location(x=66.718666, y=129.900253, z=0.001648)",2.542342186,14.66862774,0.718296468,0.053358659,0,FALSE,1,31.61451602,8.139572144,1,3.348818302,8.035516739,0,100,0,0,0,0,0,0,0,0,0,0,0,0.074369213,0.000121046,8.49E-05
815,1424.550021,"Location(x=51.078632, y=130.675842, z=0.001847)",-1.047432184,16.0387764,0.426215053,0.006713968,0,FALSE,1,24.10945201,8.139576912,1,48.28454638,7.811883926,1,72.89225006,1,1,1,1,2,2,3,3,3,3,3,0.007071759,0.000194348,0.000111883
816,1425.550021,"Location(x=35.002308, y=130.001373, z=0.001928)",-1.09562397,14.72725105,0.435562819,-0.011783382,0,FALSE,1,16.90932345,8.139511108,1,40.23427629,6.725794792,1,57.54820251,1,1,1,2,2,3,3,3,3,3,3,0.022513021,0.000111883,0.000149498
817,1426.550021,"Location(x=20.563854, y=130.166748, z=0.001827)",0.219026133,14.45935249,0.48542136,0.001443482,0,FALSE,1,10.59504771,8.139587402,1,32.08485842,5.825138092,1,43.09781265,1,1,2,2,3,3,3,3,3,3,3,0.016732735,0.000180363,0.000224248
818,1427.550021,"Location(x=6.901344, y=130.397720, z=0.002139)",-4.667081833,12.26191139,0,0.003860493,0,FALSE,1,4.899857283,7.752974987,1,23.78628969,5.054675102,1,29.32025146,1,2,2,3,3,3,3,3,3,3,3,0.080735436,0.000384356,0.000258488
819,1428.550021,"Location(x=-3.157957, y=130.321075, z=0.002002)",-1.771227598,8.834001541,0.240343273,0.004028342,0,FALSE,1,1.898438692,6.738126755,1,18.16354609,4.705673218,1,19.09394646,2,2,3,3,3,3,3,3,3,3,3,0.165760031,0.000772569,0.000312018
820,1429.550021,"Location(x=-10.533669, y=130.168823, z=0.002078)",-3.830417395,6.439309597,0,0.004028342,0.435562819,FALSE,1,0.363276243,5.854275703,1,14.61523485,4.308990002,1,11.27785492,2,3,3,3,3,3,3,3,3,3,3,0.456803627,0.000363137,0.000298032
821,1430.550021,"Location(x=-12.652997, y=130.109360, z=0.001759)",0.000439699,0,0,0.004028342,0.316928059,FALSE,1,2.584540129,1.219164729,1,18.08442545,7.211852074,1,9.158209801,3,3,3,3,3,3,3,3,3,3,3,0.223652103,6.27E-06,0.000731578
822,1431.550021,"Location(x=-12.653100, y=130.109360, z=0.001679)",0,0,0,0.004028342,0.625036359,FALSE,1,2.66885066,0,1,25.89270258,7.941860676,1,9.158106804,3,3,3,3,3,3,3,3,3,3,3,0.21566985,0.000185667,0.000752315
823,1432.550021,"Location(x=-12.653102, y=130.109360, z=0.001678)",0,0,0,0.004028342,0,FALSE,1,2.668848753,0,1,33.82910204,8.022315025,1,9.158104897,3,3,3,3,3,3,3,3,3,3,1,0.214885224,0.000238715,0.000752315
824,1433.550021,"Location(x=-12.653102, y=130.109360, z=0.001678)",0,0,0,0.004028342,0,FALSE,1,2.668848753,0,1,41.77888155,8.014008522,1,9.158104897,3,3,3,3,3,3,3,3,3,1,1,0.273877797,0.000135031,0.000752315
825,1434.550021,"Location(x=-12.653102, y=130.109360, z=0.001678)",0,0,0,0.004028342,0,FALSE,1,2.668848753,0,1,49.69950533,8.054894447,1,9.158104897,3,3,3,3,3,3,3,3,1,1,1,0.304155093,1.49E-05,0.000752315
826,1435.550021,"Location(x=-12.653102, y=130.109360, z=0.001678)",0,0,0,0.004028342,0,FALSE,1,2.668848753,0,1,57.41465044,7.969777107,1,9.158104897,3,3,3,3,3,3,3,1,1,1,1,0.305271508,0,0.000752315
827,1436.550021,"Location(x=-12.653102, y=130.109360, z=0.001678)",0,0,0,0.004028342,0,FALSE,1,2.668848753,0,1,64.70590258,7.975579262,1,9.158104897,3,3,3,3,3,3,1,1,1,1,1,0.300742188,0,0.000752315
828,1437.550021,"Location(x=-12.653102, y=130.109360, z=0.001678)",0,0,0,0.004028342,0,FALSE,1,2.668848753,0,1,71.47830248,7.973981857,1,9.158104897,3,3,3,3,3,1,1,1,1,1,1,0.302880015,2.07E-05,0.000752315
829,1438.550021,"Location(x=-12.653102, y=130.109360, z=0.001678)",0,0,0,0.004028342,0,FALSE,1,2.668848753,0,1,41.89793897,7.922838211,1,9.158104897,3,3,3,3,1,1,1,1,1,1,1,0.302630691,0.000197242,0.000752315
830,1439.550021,"Location(x=-12.653102, y=130.109360, z=0.001678)",0,0,0,0.004028342,0,FALSE,1,2.668848753,0,1,49.67344785,7.936336517,1,9.158104897,3,3,3,1,1,1,1,1,1,1,1,0.298452932,0.001204668,0.000752315
831,1440.550021,"Location(x=-12.653102, y=130.109360, z=0.001678)",0,0,0,0.004028342,0,FALSE,1,2.668848753,0,0,100,0,1,9.158104897,3,3,1,1,1,1,1,1,1,1,1,0.297975019,0.004474826,0.000729649
832,1441.550021,"Location(x=-12.653102, y=130.109360, z=0.001678)",0,0,0,0.004028342,0,FALSE,1,2.668848753,0,0,100,0,1,9.158104897,3,1,1,1,1,1,1,1,1,1,1,0.297505305,0.007614294,0.000752315
833,1442.550021,"Location(x=-12.653102, y=130.109360, z=0.001678)",0,0,0,0.004028342,0,FALSE,1,3.467926741,2.865000725,0,100,0,1,9.158104897,1,1,1,1,1,1,1,1,1,1,2,0.268058449,0.019915606,0.000801987
834,1443.550022,"Location(x=-12.896525, y=130.102020, z=0.001460)",3.576378107,1.298174143,0.65834552,0.004028342,0,FALSE,1,7.658568144,4.51065588,1,6.592644215,4.571400642,1,8.9146595,1,1,1,1,1,1,1,1,1,2,2,0.16652392,0,0.000811632
835,1444.550022,"Location(x=-16.390047, y=129.988739, z=0.001780)",0.639779925,5.254601955,0.683482587,0.004028342,0,FALSE,1,45.01178372,8.050282478,1,7.513286114,4.17175293,1,5.421820641,1,1,1,1,1,1,1,1,2,2,3,0.067497106,0,0.000992477
836,1445.550022,"Location(x=-23.473799, y=129.722641, z=0.001589)",3.73388195,8.355073929,0.687020838,-0.017357089,0,FALSE,1,46.24595654,8.03051281,1,6.064277172,7.282491207,1,0,1,1,1,1,1,1,1,2,2,3,3,0.057926794,0,0.001520062
837,1446.550022,"Location(x=-33.016346, y=129.536743, z=0.001621)",3.050951481,11.47248363,0.679931283,-0.00104065,0,FALSE,1,4.352975368,8.115345955,1,43.79630673,8.034544945,0,100,0,0,0,0,0,0,0,0,0,0,0,0.081032504,0,0.002418981
838,1447.550022,"Location(x=-45.779182, y=129.342255, z=0.001469)",0.610506475,13.66554356,0.53285265,-0.000637817,0,FALSE,1,38.27741253,8.027283669,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.035927855,0,0.003580729
839,1448.550022,"Location(x=-59.480278, y=129.066956, z=0.001964)",-2.36153841,13.17480564,0.262843907,0.054974716,0,FALSE,1,32.10562146,8.014327049,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001424576,0,0
840,1449.550022,"Location(x=-71.176231, y=126.675224, z=0.002007)",-2.03610611,10.87856579,0.251658976,0.064239144,0,FALSE,1,27.97293484,8.035461426,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001649306,0,0
841,1450.550022,"Location(x=-80.185997, y=122.395760, z=0.001932)",-0.933531344,9.314283371,0.337734908,0.063531317,0,FALSE,1,25.90385449,8.035733223,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002053434,0,0
842,1451.550022,"Location(x=-87.376938, y=117.049789, z=0.001879)",-0.419993877,8.729187965,0.363129735,0.05558081,0,FALSE,1,24.98279393,8.024439812,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002925347,0.001788677,4.24E-05
843,1452.550022,"Location(x=-93.178337, y=110.603981, z=0.001767)",1.591209292,9.03217411,0.586063266,0.070140317,0,FALSE,1,24.38279164,7.969128132,1,45.51773953,3.203250885,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004213927,0.002636478,0.000170718
844,1453.550022,"Location(x=-98.047905, y=101.865967, z=0.001519)",2.069452524,11.07324123,0.621263564,0.054503337,0,FALSE,1,22.39647496,7.986880779,1,36.88117337,0,1,52.04381943,3,1,1,1,1,1,1,1,1,1,1,0.005463927,0.002804784,0.000265239
845,1454.550022,"Location(x=-101.593056, y=90.371178, z=0.001720)",1.121091962,12.9132185,0.458544701,0.057971917,0,FALSE,1,18.27724659,6.805771828,1,24.89807057,0,1,40.29050064,1,1,1,1,1,1,1,1,1,1,2,0.016993152,0.004095775,0.000300444
846,1455.550022,"Location(x=-102.719246, y=77.915840, z=0.002138)",-4.173417091,10.32681751,0,0.00953398,0,FALSE,1,12.69376767,6.120944023,1,13.05512357,7.22E-05,1,28.30570221,1,1,1,1,1,1,1,1,1,2,2,0.024286748,0.009896316,0.000298515
847,1456.550022,"Location(x=-102.750961, y=69.939056, z=0.002040)",-2.272187233,7.025383949,0.144688889,-0.002383427,0,FALSE,1,7.881504178,4.137233734,1,12.05369663,1.66E-05,1,19.82566071,1,1,1,1,1,1,1,1,2,2,3,0.057940297,0.031836902,0.000231481
848,1457.550022,"Location(x=-102.802193, y=63.177845, z=0.001818)",0.492633462,6.416647911,0.373103946,-0.008325388,0,FALSE,1,5.823569417,4.556738377,1,5.892595291,7.25E-07,1,13.39579964,1,1,1,1,1,1,1,2,2,3,3,0.025691551,0.144983603,0.000509259
849,1458.550022,"Location(x=-102.955391, y=57.139828, z=0.001949)",-2.071352959,5.882909298,0.052479357,-0.002819832,0,FALSE,1,3.99503243,4.879341602,1,15.06433344,6.764567375,1,7.049638271,1,1,1,1,1,1,2,2,3,3,3,0.041553819,0.210318769,0.000932677
850,1459.550022,"Location(x=-103.048058, y=51.771137, z=0.001689)",-0.246205926,4.844018459,0.217307001,0.012219846,0,FALSE,1,3.355710626,4.201814651,1,16.80068064,7.853037357,1,2.018571615,1,1,1,1,1,2,2,3,3,3,3,0.055804398,0.111590953,0.001373939
851,1460.550022,"Location(x=-103.020721, y=47.257343, z=0.001684)",-0.064204186,4.706306458,0.234635413,0.012219846,0,FALSE,0,100,0,1,3.399475217,6.346051693,1,0,1,1,1,1,2,2,3,3,3,3,3,0.060457176,0.083620756,0.00226466
852,1461.550022,"Location(x=-102.696861, y=42.555775, z=0.001654)",0.512532353,4.834222317,0.322171867,0.086792268,0,FALSE,1,5.135529637,3.334374189,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.04336034,0,0.00450762
853,1462.550022,"Location(x=-101.464371, y=37.847507, z=0.001767)",-1.957593441,4.411268711,0,0.149269089,0,FALSE,1,3.009410977,3.378385305,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.080788002,0,0.004941165
854,1463.550022,"Location(x=-99.741638, y=34.714554, z=0.001782)",-0.954194605,2.902882338,0.193708956,0.19779329,0,FALSE,1,3.167145848,4.056892872,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.084993731,0,0.005647666
855,1464.550022,"Location(x=-97.576813, y=32.428020, z=0.001722)",-1.348027706,3.164771795,0,0.191347837,0,FALSE,1,2.83760035,3.367200613,1,9.44579649,3.40E-06,0,100,0,0,0,0,0,0,0,0,0,0,0,0.103909626,0.000147087,0.007471065
856,1465.550022,"Location(x=-96.398155, y=31.471655, z=0.001799)",0.00059577,0,0,0.115824483,0.625036359,FALSE,1,3.472679257,0.000189707,1,8.034974575,2.59E-06,0,100,0,0,0,0,0,0,0,0,0,0,0,0.082672164,0.000371335,0.008034336
857,1466.550022,"Location(x=-96.398026, y=31.471577, z=0.001679)",0,0,0,0.017692886,0.639982164,FALSE,1,3.472774625,0,1,8.034829617,2.86E-06,0,100,0,0,0,0,0,0,0,0,0,0,0,0.082185089,0.000331308,0.008032407
858,1467.550022,"Location(x=-96.398026, y=31.471577, z=0.001679)",0,0,0,0.001611329,0,FALSE,1,3.472774625,0,1,8.034829617,3.48E-06,0,100,0,0,0,0,0,0,0,0,0,0,0,0.08570409,0.000426794,0.008031925
859,1468.550022,"Location(x=-96.398026, y=31.471577, z=0.001679)",0,0,0,0.001611329,0,FALSE,1,3.472774625,0,1,8.123801708,0.677164137,0,100,0,0,0,0,0,0,0,0,0,0,0,0.093261478,0.000503472,0.008030961
860,1469.550022,"Location(x=-96.398026, y=31.471577, z=0.001679)",0,0,0,0.020580908,0,FALSE,1,3.473885655,0.009840414,1,9.749626637,2.959294081,0,100,0,0,0,0,0,0,0,0,0,0,0,0.074165702,0.000540123,0.008035301
861,1470.550022,"Location(x=-96.393425, y=31.468046, z=0.001643)",1.272101164,0.104340523,0.31165567,0.091157004,0,FALSE,1,66.52782702,7.500524998,1,4.877525449,3.316138268,0,100,0,0,0,0,0,0,0,0,0,0,0,0.049476273,1.69E-05,0.008018904
862,1471.550022,"Location(x=-95.125732, y=30.608095, z=0.001434)",3.562251806,3.174250841,0.565932751,0.173656851,0,FALSE,1,69.85864329,7.091743469,1,8.033537984,5.026657104,0,100,0,0,0,0,0,0,0,0,0,0,0,0.020933642,0,0.001593364
863,1472.550022,"Location(x=-90.662682, y=28.912436, z=0.001805)",0.930033863,5.338953018,0.565932751,0.214732423,0,FALSE,0,100,0,1,8.098480344,3.775470495,1,20.86116982,1,1,1,1,2,2,3,3,3,3,3,0.013725887,0,0.001655575
864,1473.550022,"Location(x=-84.190948, y=28.419046, z=0.001715)",1.100937009,7.369510174,0.489829123,0.029180031,0,FALSE,1,6.041821599,5.114717484,0,100,0,1,14.48006344,1,1,1,2,2,3,3,3,3,3,3,0.020034722,0,0.002399209
865,1474.550022,"Location(x=-77.100014, y=28.359360, z=0.002042)",-3.356472015,6.061445236,0,-0.005203294,0,FALSE,1,3.885455251,4.715032101,0,100,0,1,7.320656776,1,1,2,2,3,3,3,3,3,3,3,0.042582465,0,0.004689429
866,1475.550022,"Location(x=-72.169418, y=28.367819, z=0.001721)",-0.457326561,4.45253849,0.181690574,0.02031224,0,FALSE,1,19.40202761,7.921567917,1,3.547127843,5.150098801,1,2.332977295,1,2,2,3,3,3,3,3,3,3,3,0.053602913,0,0.003856578
867,1476.550022,"Location(x=-67.766006, y=28.514418, z=0.001624)",0.851217866,4.616069317,0.342867464,0.016383301,0,FALSE,1,22.98712397,7.938778877,1,6.007386327,7.949806213,1,0,2,2,3,3,3,3,3,3,3,3,3,0.032133488,0,0.005024113
868,1477.550022,"Location(x=-63.068329, y=28.752228, z=0.001823)",2.300213099,5.11999321,0.363129735,-0.013327816,0,FALSE,1,7.856371045,7.978304386,1,26.03806543,7.937408924,0,100,0,0,0,0,0,0,0,0,0,0,0,0.03358314,0,0.001965664
869,1478.550022,"Location(x=-57.768826, y=28.867975, z=0.001802)",-1.070158482,5.539246559,0.368129671,-0.007821815,0,FALSE,0,100,0,1,28.68518114,7.928012371,0,100,0,0,0,0,0,0,0,0,0,0,0,0.003879726,0,0.003193962
870,1479.550022,"Location(x=-51.983433, y=28.742853, z=0.001814)",-1.110836744,5.966001034,0.378052771,-0.011581939,0,FALSE,1,30.83060122,7.932597637,1,53.88009334,8.066453934,0,100,0,0,0,0,0,0,0,0,0,0,0,0.006068673,0,0.006646412
871,1480.550022,"Location(x=-45.793438, y=28.398003, z=0.001818)",-1.141969681,6.35329628,0.378052771,0.018163007,0,FALSE,1,55.76192164,8.06645298,1,32.59100008,7.950710773,0,100,0,0,0,0,0,0,0,0,0,0,0,0.01123071,0,0.011473765
872,1481.550022,"Location(x=-39.239017, y=28.142023, z=0.001822)",-1.11706686,6.682713985,0.382976413,0.018163007,0,FALSE,1,57.28141093,8.06645298,1,33.99921465,7.936215878,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004874132,0,0.008791474
873,1482.550022,"Location(x=-32.273346, y=27.996672, z=0.001744)",0.783504725,7.461273193,0.574029088,0.010003996,0,FALSE,1,34.9948926,7.936384678,1,58.39031672,8.06645298,0,100,0,0,0,0,0,0,0,0,0,0,0,0.008811246,0,4.82E-05
874,1483.550022,"Location(x=-23.680447, y=27.978777, z=0.001663)",2.46612072,9.752884865,0.63253808,0.014167207,0,FALSE,1,57.87168193,8.066452026,1,34.37769747,7.936731339,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001653164,0,5.84E-05
875,1484.550022,"Location(x=-12.746198, y=28.372534, z=0.001676)",2.159456968,12.06339931,0.639982164,-0.001242066,0,FALSE,1,55.00071406,8.070239067,1,31.46632051,7.936753273,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001752508,0.000214603,6.85E-05
876,1485.550022,"Location(x=0.319442, y=28.806339, z=0.001707)",1.739096522,13.99505615,0.639982164,0.000402832,0,FALSE,0,100,0,1,26.45744562,7.936745644,1,77.35733795,3,3,3,3,3,1,1,1,1,1,1,0.002802373,0.000384356,0.00010706
877,1486.550022,"Location(x=15.899802, y=29.184921, z=0.001735)",1.387257099,15.54097176,0.636267304,-0.006109695,0,FALSE,1,42.75314021,7.012119293,1,19.76579905,7.936740398,1,62.55978394,3,3,3,3,1,1,1,1,1,1,1,0.005417149,0.000558449,0.000173129
878,1487.550022,"Location(x=31.551958, y=29.341766, z=0.002112)",-5.204246521,14.72600555,0,0.002584845,0,FALSE,1,12.2557435,7.936747551,1,33.58995128,6.078185081,1,46.86115646,3,3,3,1,1,1,1,1,1,1,1,0.010891204,0.00070843,0.000272955
879,1488.550022,"Location(x=42.993431, y=29.466469, z=0.002091)",-2.200261831,10.1972599,0.279382557,-0.010272578,0,FALSE,1,27.02977633,5.028180122,1,8.301001072,7.919556141,1,34.69867706,3,3,1,1,1,1,1,1,1,1,1,0.024714988,0.001155961,0.000418113
880,1489.550022,"Location(x=52.802441, y=29.291664, z=0.002010)",-2.82976532,8.488487244,0,-0.005874701,0,FALSE,1,6.373831272,6.856100082,1,18.55579066,0.000116715,1,25.30912781,3,1,1,1,1,1,1,1,1,1,1,0.042872782,0.001044078,0.000612944
881,1490.550022,"Location(x=59.298847, y=29.090729, z=0.002051)",-2.661299229,5.475581646,0,0.007519673,0,FALSE,1,11.66538692,0.358730167,1,5.820662975,5.944930553,1,18.3898468,1,1,1,1,1,1,1,1,1,1,2,0.051119792,0.001277971,0.000874325
882,1491.550022,"Location(x=63.771873, y=29.010695, z=0.001799)",-1.525763988,3.623607397,0,0.007519673,0,FALSE,1,9.431998014,4.582303047,1,6.805179119,5.15987587,1,13.91725063,1,1,1,1,1,1,1,1,1,2,2,0.040745081,0.003052662,0.001175251
883,1492.550022,"Location(x=67.505524, y=28.988169, z=0.001575)",1.422006965,4.338594437,0.39274919,0.007385388,0,FALSE,1,9.71246314,4.359800816,1,7.669840336,4.101011753,1,10.18719006,1,1,1,1,1,1,1,1,2,2,3,0.032467689,0,0.001516686
884,1493.550022,"Location(x=72.370949, y=28.995991, z=0.001879)",-0.59970963,5.002391815,0.3976174,0.002081302,0,FALSE,0,100,0,1,7.093513966,3.972942591,1,5.338154793,1,1,1,1,1,1,1,2,2,3,3,0.036886092,0,0.002458526
885,1494.550022,"Location(x=77.592949, y=29.047356, z=0.001804)",0.095717661,5.478207111,0.3976174,0.043836031,0,FALSE,0,100,0,1,6.953898907,6.656184196,0,100,0,0,0,0,0,0,0,0,0,0,0,0.039088542,0,0.005609086
886,1495.550022,"Location(x=83.327744, y=29.496338, z=0.001809)",0.030095726,5.989984512,0.3976174,0.054267656,0,FALSE,1,9.145578861,7.828689575,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.02935571,0,0.002997685
887,1496.550022,"Location(x=89.345146, y=30.963112, z=0.001823)",-0.122362673,6.397614479,0.3976174,0.135534629,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.01703125,0,0.001963735
888,1497.550022,"Location(x=94.851883, y=34.442772, z=0.001847)",-0.45344758,6.685359478,0.3976174,0.233382508,0,FALSE,1,13.50379443,8.065366745,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.016426987,0,0.003061343
889,1498.550022,"Location(x=98.005447, y=40.343201, z=0.001844)",-0.100691259,6.915210247,0.3976174,0.158650815,0,FALSE,1,14.50542331,8.066548347,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.058619309,0,0
890,1499.550022,"Location(x=99.238052, y=47.338379, z=0.001797)",0.459603012,7.367619514,0.476545155,0.089634039,0,FALSE,0,100,0,1,15.3135879,8.066443443,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004803241,0,0
891,1500.550022,"Location(x=99.358780, y=55.325829, z=0.001725)",1.318898082,8.733541489,0.549534082,0.020547325,0,FALSE,0,100,0,1,15.37204432,8.066452026,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004978299,0,0
892,1501.550022,"Location(x=98.777779, y=64.833000, z=0.001738)",1.093390465,10.24102211,0.545390606,0.001879885,0,FALSE,0,100,0,1,14.0463798,8.066452026,0,100,0,0,0,0,0,0,0,0,0,0,0,0.006594811,0,0
893,1502.550022,"Location(x=97.988083, y=75.668022, z=0.001761)",0.857880354,11.41597652,0.541229308,-0.010037568,0,FALSE,1,11.49139667,8.068825722,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.01095679,0,0
894,1503.550022,"Location(x=97.355507, y=87.527496, z=0.001821)",-0.173518643,12.13002777,0.458544701,0.045652404,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.026614583,0,0
895,1504.550022,"Location(x=95.627037, y=98.872086, z=0.002033)",-2.916527271,10.325243,0.169521064,0.022528835,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.047589217,0,0
896,1505.550022,"Location(x=93.025352, y=107.568756, z=0.002003)",-2.410923004,7.988654613,0.169521064,0.014368664,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.025455247,0,0
897,1506.550022,"Location(x=90.070427, y=113.953400, z=0.001969)",-1.900055528,6.180530548,0.240343273,0.078849323,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.042396798,0,0
898,1507.550022,"Location(x=86.408325, y=118.912148, z=0.001792)",0.409427494,6.506194115,0.444821179,0.117866136,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.048780864,0.000296103,1.93E-05
899,1508.550022,"Location(x=81.048332, y=123.343826, z=0.001768)",0.701633394,7.475609779,0.48542136,0.095592938,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.041212867,2.41E-06,7.33E-05
900,1509.550022,"Location(x=73.834419, y=126.757950, z=0.001780)",0.526040912,8.473537445,0.48099345,0.091664754,0,FALSE,0,100,0,1,88.00334954,1.73E-07,0,100,0,0,0,0,0,0,0,0,0,0,0,0.02163532,0.000302855,7.23E-05
901,1510.550023,"Location(x=65.095901, y=128.307236, z=0.001789)",0.471563429,9.288894653,0.48099345,0.047805533,0,FALSE,1,79.22409081,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001861015,0.000351563,6.94E-05
902,1511.550023,"Location(x=54.938381, y=128.360168, z=0.001794)",0.374519765,9.988595963,0.48099345,0.011917679,0,FALSE,1,69.56782556,0,0,100,0,1,77.26868439,3,3,3,1,1,1,1,1,1,1,1,0.003482832,0.000794753,0.000100791
903,1512.550023,"Location(x=44.624573, y=128.469437, z=0.001803)",0.284074455,10.55765438,0.48099345,-0.002316288,0,FALSE,1,59.28335595,0,1,93.11970663,6.983853817,1,66.98403168,3,3,1,1,1,1,1,1,1,1,1,0.006784336,0.000836709,0.000109954
904,1513.550023,"Location(x=33.802822, y=128.924500, z=0.001810)",0.208129257,11.02651501,0.48099345,-0.007586815,0,FALSE,1,48.47706246,0,1,88.42968893,7.956913948,1,56.17797852,3,1,1,1,1,1,1,1,1,1,1,0.01905189,0.000882041,0.000164448
905,1514.550023,"Location(x=22.576880, y=129.637787, z=0.001816)",0.144485697,11.4061861,0.48099345,0.010406869,0,FALSE,1,37.25884652,0,1,84.97879171,7.972239017,1,44.96033096,1,1,1,1,1,1,1,1,1,1,2,0.013569155,0.00150463,0.000210262
906,1515.550023,"Location(x=11.010151, y=129.951675, z=0.001852)",-0.695094287,11.63876247,0.273901016,0.013495692,0,FALSE,1,26.6756556,2.253287315,1,81.11203146,7.955214024,1,33.40219879,1,1,1,1,1,1,1,1,1,2,2,0.015542052,0.002381366,0.000304784
