frame,timestamp,location,acceleration,velocity,throttle,steer,brake,reverse,has_front_vehicle,front_vehicle_distance,front_vehicle_velocity,has_side_vehicle,side_vehicle_distance,side_vehicle_velocity,has_traffic_light,distance_tl,signal_tl,signal_tl_1s,signal_tl_2s,signal_tl_3s,signal_tl_4s,signal_tl_5s,signal_tl_6s,signal_tl_7s,signal_tl_8s,signal_tl_9s,signal_tl_10s,car_pixels_ratio,truck_bus_pixels_ratio,traffic_light_pixels_ratio
1270.0,1270.0000189244747,"Location(x=-108.068260, y=67.096367, z=0.001439)",2.963155508041382,2.837782382965088,0.5618590712547302,0.003826922969892621,0.0,False,1,11.06628680229187,4.818021774291992,0,100,0,1,17.15473747253418,1,1,1,2,2,3,3,3,3,3,3,0.00886911651234568,0.0033179012345679014,0.0008511766975308642
1271.0,1271.0000189393759,"Location(x=-108.030602, y=62.764648, z=0.001903)",-0.9428418278694153,5.028152942657471,0.49860161542892456,0.007620386779308319,0.0,False,1,11.565584897994995,4.3986945152282715,0,100,0,1,12.93178939819336,1,1,2,2,3,3,3,3,3,3,3,0.008874903549382716,0.003324652777777778,0.0010353973765432098
1272.0,1272.000018954277,"Location(x=-107.914566, y=57.431610, z=0.001733)",1.0798906087875366,6.299435138702393,0.49860161542892456,0.0058075604028999805,0.0,False,1,9.678865194320679,3.4696125984191895,0,100,0,1,7.351580619812012,1,2,2,3,3,3,3,3,3,3,3,0.012429591049382717,0.005424864969135803,0.001363329475308642
1273.0,1273.0000189691782,"Location(x=-107.696861, y=51.039993, z=0.002020)",-3.193795919418335,5.509279251098633,0.0,0.005203294102102518,0.0,False,1,6.529524564743042,3.182874917984009,0,100,0,1,1.0141627788543701,2,2,3,3,3,3,3,3,3,3,3,0.020582561728395062,0.010934606481481481,0.002154706790123457
1274.0,1274.0000189840794,"Location(x=-107.493164, y=46.523121, z=0.001803)",-1.8906582593917847,3.650625705718994,0.0,0.005203294102102518,0.09968198835849762,False,1,5.222862005233765,3.2493977546691895,0,100,0,1,0,2,3,3,3,3,3,3,3,3,3,3,0.025185185185185185,0.014881847993827161,0.0027083333333333334
1275.0,1275.0000189989805,"Location(x=-107.330795, y=43.457787, z=0.001590)",2.267899751663208,3.2384917736053467,0.48099344968795776,0.005203294102102518,0.0,False,1,5.3600499629974365,3.260244131088257,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.024214409722222222,0.020394483024691358,0.0035209297839506174
1276.0,1276.0000190138817,"Location(x=-107.097206, y=38.988445, z=0.001840)",1.6099965572357178,5.22573184967041,0.5453906059265137,-0.010104713961482048,0.0,False,1,3.957531690597534,3.6474902629852295,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.040504436728395064,0.003287037037037037,0.005462480709876543
1277.0,1277.0000190287828,"Location(x=-106.894508, y=32.841278, z=0.001700)",2.2741026878356934,7.122322082519531,0.5453906059265137,-0.007821815088391304,0.0,False,1,4.103302717208862,8.056171417236328,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.027230420524691358,0.004208622685185185,0.006225887345679013
1278.0,1278.000019043684,"Location(x=-106.793144, y=24.829294, z=0.001720)",1.9129700660705566,8.854435920715332,0.5453906059265137,-0.007821815088391304,0.0,False,0,100,0,0,100,0,1,94.65464782714844,3,3,3,3,3,3,3,3,3,3,1,0.0016300154320987655,0.006682581018518518,0.002603684413580247
1279.0,1279.0000190585852,"Location(x=-106.884193, y=15.228518, z=0.001742)",1.5390692949295044,10.299283027648926,0.5370500683784485,-0.0012420660350471735,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.003294753086419753,0.013977141203703703,0.0
1280.0,1280.0000190734863,"Location(x=-107.037582, y=4.458929, z=0.001833)",-0.07893262058496475,10.967232704162598,0.3780527710914612,0.001409913063980639,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.012680844907407408,0.056303047839506175,0.0
1281.0,1281.0000190883875,"Location(x=-107.123741, y=-6.092460, z=0.001918)",-0.776690661907196,10.069976806640625,0.3221718668937683,0.010037568397819996,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.11353829089506173,0.10134452160493827,0.0
1282.0,1282.0000191032887,"Location(x=-106.989929, y=-15.641816, z=0.001907)",-0.5157469511032104,9.102490425109863,0.32738739252090454,0.015443122014403343,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.11791136188271605,0.004840856481481482,0.0
1283.0,1283.0000191181898,"Location(x=-106.514313, y=-24.341486, z=0.001894)",-0.3286222219467163,8.375134468078613,0.32738739252090454,0.026929114013910294,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.007945119598765432,0.0
1284.0,1284.000019133091,"Location(x=-105.314537, y=-32.299355, z=0.001887)",-0.2315509021282196,7.774909019470215,0.32738739252090454,0.06396948546171188,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00998070987654321,0.00019917052469135802
1285.0,1285.0000191479921,"Location(x=-102.911316, y=-39.391384, z=0.001881)",-0.10779619961977005,7.274593353271484,0.3325749933719635,0.07216467708349228,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0009071180555555555,0.014153645833333334,0.0005459104938271605
1286.0,1286.0000191628933,"Location(x=-99.355118, y=-45.525215, z=0.001860)",0.20566648244857788,7.005222320556641,0.35810378193855286,0.07834267616271973,0.0,False,0,100,0,0,100,0,1,34.893638610839844,3,1,1,1,1,1,1,1,1,1,1,0.0018841628086419752,0.04632185570987654,0.0006023341049382716
1287.0,1287.0000191777945,"Location(x=-94.809868, y=-50.800301, z=0.001844)",0.37419483065605164,6.980955123901367,0.3681296706199646,0.05409931764006615,0.0,False,0,100,0,0,100,0,1,28.53593635559082,3,1,1,1,1,1,1,1,1,1,1,0.003168402777777778,0.061068190586419754,0.0009090470679012346
1288.0,1288.0000191926956,"Location(x=-89.537697, y=-55.353065, z=0.001845)",0.3525732755661011,6.98590612411499,0.3681296706199646,0.07020778954029083,0.0,False,0,100,0,0,100,0,1,22.03321647644043,1,1,1,1,1,1,1,1,1,1,2,0.005905189043209877,0.0,0.0014983603395061728
1289.0,1289.0000192075968,"Location(x=-83.226128, y=-59.048618, z=0.000876)",0.1961389034986496,6.9777326583862305,0.3681296706199646,0.0845942422747612,0.0,False,0,100,0,0,100,0,1,15.360065460205078,1,1,1,1,1,1,1,1,1,2,2,0.010675636574074074,0.0,0.002029803240740741
1290.0,1290.000019222498,"Location(x=-76.609604, y=-61.228405, z=0.001840)",0.4269002079963684,7.021716594696045,0.38787513971328735,0.08496615290641785,0.0,False,0,100,0,0,100,0,1,8.52930736541748,1,1,1,1,1,1,1,1,2,2,3,0.0007571373456790124,0.0008791473765432099,0.003011670524691358
1291.0,1291.000019237399,"Location(x=-69.547188, y=-61.979771, z=0.001831)",0.572608470916748,7.223206996917725,0.4024427533149719,0.07722818106412888,0.0,False,0,100,0,0,100,0,1,1.491961121559143,1,1,1,1,1,1,1,2,2,3,3,0.0018586033950617285,0.007160493827160494,0.006997010030864197
1292.0,1292.0000192523003,"Location(x=-62.160683, y=-61.584808, z=0.001817)",0.7199994921684265,7.571439743041992,0.4120218753814697,0.014805158600211143,0.0,False,0,100,0,0,100,0,1,37.063499450683594,3,3,3,3,3,3,3,3,3,3,3,0.0014178240740740742,0.00794945987654321,0.00488377700617284
1293.0,1293.0000192672014,"Location(x=-54.827030, y=-61.053326, z=0.001820)",0.6456477046012878,7.8968634605407715,0.4120218753814697,-0.02125258930027485,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0022333140432098763,0.0,0.007860243055555556
1294.0,1294.0000192821026,"Location(x=-46.784981, y=-60.878845, z=0.001815)",0.7192638516426086,8.22838020324707,0.4262150526046753,-0.00939969066530466,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.003924093364197531,0.0,0.002648051697530864
1295.0,1295.0000192970037,"Location(x=-38.383972, y=-60.984898, z=0.001818)",0.6443208456039429,8.577908515930176,0.4262150526046753,-0.0028534012380987406,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.009184027777777777,0.0,0.0
1296.0,1296.000019311905,"Location(x=-29.646385, y=-61.206333, z=0.001834)",0.22615927457809448,8.877481460571289,0.4262150526046753,0.0029541102703660727,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.06551456404320988,0.0,0.0
1297.0,1297.000019326806,"Location(x=-20.643705, y=-61.398197, z=0.001821)",0.3006482422351837,9.146027565002441,0.4355628192424774,0.002920540515333414,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.01132716049382716,0.0,0.0
1298.0,1298.0000193417072,"Location(x=-11.356996, y=-61.507832, z=0.001824)",0.24854208528995514,9.417337417602539,0.4355628192424774,0.002920540515333414,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005303337191358025,0.0,0.0
1299.0,1299.0000193566084,"Location(x=-1.823891, y=-61.527435, z=0.001827)",0.20332053303718567,9.639389991760254,0.4355628192424774,0.002920540515333414,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.02044849537037037,5.787037037037037e-06,0.0
1300.0,1300.0000193715096,"Location(x=7.909653, y=-61.453136, z=0.001830)",0.1647273153066635,9.82042407989502,0.4355628192424774,0.0009399416740052402,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0015774498456790124,0.0003129822530864198,0.0
1301.0,1301.0000193864107,"Location(x=17.806644, y=-61.385643, z=0.001833)",0.12946650385856628,9.967537879943848,0.4355628192424774,-0.00453189155086875,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00419994212962963,0.0016107253086419754,0.0
1302.0,1302.0000194013119,"Location(x=27.836670, y=-61.430794, z=0.001835)",0.1090601459145546,10.087335586547852,0.4355628192424774,0.0011749273398891091,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.01712866512345679,0.002611400462962963,0.0
1303.0,1303.000019416213,"Location(x=37.974686, y=-61.449551, z=0.001836)",0.08857094496488571,10.184442520141602,0.4355628192424774,0.0011749273398891091,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0040263310185185185,0.0
1304.0,1304.0000194311142,"Location(x=48.200195, y=-61.425385, z=0.001837)",0.07186875492334366,10.263123512268066,0.4355628192424774,0.0011749273398891091,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.007365933641975309,0.0
1305.0,1305.0000194460154,"Location(x=58.496086, y=-61.344929, z=0.001839)",0.05938278138637543,10.326070785522461,0.4355628192424774,0.02098391391336918,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0007547260802469135,0.022639853395061728,0.0
1306.0,1306.0000194609165,"Location(x=68.817200, y=-60.667080, z=0.001843)",0.011530756950378418,10.364269256591797,0.4262150526046753,0.059824634343385696,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0012659143518518518,0.12947048611111112,0.0
1307.0,1307.0000194758177,"Location(x=78.691025, y=-58.070404, z=0.001867)",-0.19397038221359253,10.098587036132812,0.4167760908603668,0.06990417838096619,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0030531442901234568,0.0,0.0
1308.0,1308.0000194907188,"Location(x=87.446053, y=-53.213470, z=0.001850)",-0.006221890449523926,10.013723373413086,0.4262150526046753,0.07391959428787231,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.01148244598765432,0.0016565393518518517,0.0003308256172839506
1309.0,1309.00001950562,"Location(x=94.649689, y=-46.313969, z=0.001843)",0.1180722713470459,10.025463104248047,0.44020307064056396,0.08013302087783813,0.0,False,0,100,0,0,100,0,1,38.40886306762695,3,3,3,1,1,1,1,1,1,1,1,0.002573784722222222,0.001921778549382716,0.0004861111111111111
1310.0,1310.0000195205212,"Location(x=99.974228, y=-37.207455, z=0.001838)",0.13850843906402588,10.136076927185059,0.44020307064056396,0.06616073101758957,0.0,False,0,100,0,0,100,0,1,29.03814125061035,3,3,1,1,1,1,1,1,1,1,1,0.007846257716049384,0.003732156635802469,0.0006626157407407407
1311.0,1311.0000195354223,"Location(x=102.674431, y=-27.415312, z=0.001842)",0.09544306993484497,10.226449966430664,0.44020307064056396,0.07837644964456558,0.0,False,0,100,0,0,100,0,1,19.116756439208984,3,1,1,1,1,1,1,1,1,1,1,0.0006423611111111111,0.02617380401234568,0.0007990933641975308
1312.0,1312.0000195503235,"Location(x=103.235855, y=-17.248440, z=0.001953)",-2.7011611461639404,9.895755767822266,0.03855891898274422,0.011548364534974098,0.0,False,0,100,0,0,100,0,1,8.936296463012695,1,1,1,1,1,1,1,1,1,1,2,0.0010300925925925926,0.0,0.0012659143518518518
1313.0,1313.0000195652246,"Location(x=103.258942, y=-8.433002, z=0.001847)",0.2865603268146515,8.553759574890137,0.44020307064056396,0.0069153932854533195,0.0,False,0,100,0,0,100,0,1,57.38014602661133,3,3,3,3,3,3,3,3,3,3,3,0.0013686342592592593,0.0,0.002130594135802469
1314.0,1314.0000195801258,"Location(x=103.108070, y=-0.090879, z=0.001946)",0.5604748129844666,8.992752075195312,0.44482117891311646,0.002484136028215289,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0015658757716049384,0.0,0.004324363425925926
1315.0,1315.000019595027,"Location(x=102.840408, y=9.079928, z=0.001815)",0.6556358933448792,9.370442390441895,0.44482117891311646,-0.00040283205453306437,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0024247685185185184,0.0,0.007483603395061728
1316.0,1316.0000196099281,"Location(x=102.559532, y=18.610006, z=0.001820)",0.5751274228096008,9.697933197021484,0.44482117891311646,-0.00040283205453306437,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004295910493827161,0.0,0.0020249807098765434
1317.0,1317.0000196248293,"Location(x=102.371056, y=28.438255, z=0.001824)",0.5061861872673035,9.964418411254883,0.44482117891311646,-0.01074260100722313,0.0,False,1,97.08963632583618,7.9934916496276855,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.009774787808641975,0.0,0.0
1318.0,1318.0000196397305,"Location(x=102.459564, y=38.511665, z=0.001813)",0.4508907198905945,10.181768417358398,0.44482117891311646,-0.0008056642254814506,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.04576051311728395,0.0,0.0
1319.0,1319.0000196546316,"Location(x=102.573296, y=48.778336, z=0.001830)",0.4070981740951538,10.357739448547363,0.44482117891311646,0.002517705550417304,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.019384162808641976,0.0,0.0
1320.0,1320.0000196695328,"Location(x=102.595703, y=59.204472, z=0.001832)",0.3698086738586426,10.500336647033691,0.44482117891311646,0.002517705550417304,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0009495563271604938,0.0,0.0
1321.0,1321.000019684434,"Location(x=102.521042, y=69.758820, z=0.001834)",0.33952170610427856,10.615567207336426,0.44482117891311646,0.002517705550417304,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0015263310185185184,0.0,0.0
1322.0,1322.000019699335,"Location(x=102.399628, y=80.416466, z=0.001836)",0.3148200511932373,10.70854377746582,0.44482117891311646,-0.0032562371343374252,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002838059413580247,0.0,0.0
1323.0,1323.0000197142363,"Location(x=102.113312, y=91.148956, z=0.001840)",0.25553035736083984,10.772669792175293,0.44482117891311646,0.049016863107681274,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.008293306327160493,0.0,0.0
1324.0,1324.0000197291374,"Location(x=100.489403, y=101.814148, z=0.001840)",0.2545046806335449,10.825226783752441,0.44482117891311646,0.03791793808341026,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.017073206018518517,0.0,0.0
1325.0,1325.0000197440386,"Location(x=97.273956, y=112.135429, z=0.001845)",0.1996573805809021,10.842713356018066,0.44482117891311646,0.06730717420578003,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001584201388888889,0.0,0.0
1326.0,1326.0000197589397,"Location(x=91.725204, y=121.417068, z=0.001847)",0.13741135597229004,10.845006942749023,0.4355628192424774,0.07132112234830856,0.0,False,1,75.7349534034729,8.027938842773438,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004443479938271605,0.004729456018518518,3.134645061728395e-05
1327.0,1327.000019773841,"Location(x=83.949318, y=128.783829, z=0.001864)",-0.02744721993803978,10.664632797241211,0.4262150526046753,0.09125854820013046,0.0,False,1,75.17346811294556,8.027848243713379,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0431983024691358,0.004008487654320988,6.896219135802469e-05
1328.0,1328.000019788742,"Location(x=74.395302, y=133.182343, z=0.001861)",0.022335410118103027,10.491718292236328,0.4262150526046753,0.09115700423717499,0.0,False,0,100,0,1,73.36926889419556,7.441294193267822,0,100,0,0,0,0,0,0,0,0,0,0,0,0.006536940586419753,0.005458140432098766,5.2565586419753085e-05
1329.0,1329.0000198036432,"Location(x=64.046867, y=134.591507, z=0.001842)",0.28856977820396423,10.48065185546875,0.44020307064056396,0.026492401957511902,0.0,False,1,70.01352548599243,6.5333685874938965,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0013903356481481481,0.018758680555555556,5.497685185185185e-05
1330.0,1330.0000198185444,"Location(x=53.015976, y=134.685898, z=0.001839)",0.3060252368450165,10.547056198120117,0.44020307064056396,0.012253420427441597,0.0,False,1,65.59950876235962,5.675477504730225,0,100,0,1,75.36541748046875,3,3,3,3,3,3,1,1,1,1,1,0.004202835648148148,0.12166425540123457,0.00010850694444444444
1331.0,1331.0000198334455,"Location(x=42.446362, y=134.329315, z=0.001839)",0.29022687673568726,10.607336044311523,0.44020307064056396,-0.001947023905813694,0.0,False,1,58.33510446548462,0.009306247346103191,0,100,0,1,64.79496765136719,3,3,3,3,3,1,1,1,1,1,1,0.01775896990740741,0.014770929783950617,0.00013503086419753085
1332.0,1332.0000198483467,"Location(x=31.819407, y=134.043060, z=0.001838)",0.31883788108825684,10.664600372314453,0.44482117891311646,-0.004565461538732052,0.0,False,1,47.71343469619751,0.00017840179498307407,0,100,0,1,54.16860580444336,3,3,3,3,1,1,1,1,1,1,1,0.005329861111111111,0.12295476466049382,0.00017119984567901236
1333.0,1333.0000198632479,"Location(x=21.114540, y=133.907684, z=0.001837)",0.304390013217926,10.747275352478027,0.44482117891311646,-0.003894062712788582,0.0,False,1,37.01206827163696,0,0,100,0,1,43.467159271240234,3,3,3,1,1,1,1,1,1,1,1,0.09093653549382716,0.0,0.00021701388888888888
1334.0,1334.000019878149,"Location(x=10.346950, y=133.905426, z=0.001863)",-0.2895483076572418,10.737531661987305,0.32738739252090454,0.002920540515333414,0.0,False,1,26.243208408355713,0,1,82.89183688163757,7.939808368682861,1,32.698280334472656,3,3,1,1,1,1,1,1,1,1,1,0.02889033564814815,0.0,0.00029899691358024693
1335.0,1335.0000198930502,"Location(x=0.076460, y=133.845795, z=0.001893)",-0.3698057532310486,9.950200080871582,0.36312973499298096,0.0027862621936947107,0.0,False,1,15.933428287506104,0,1,79.9559314250946,7.94290828704834,1,22.388477325439453,3,1,1,1,1,1,1,1,1,1,1,0.0316309799382716,0.0,0.00043306327160493827
1336.0,1336.0000199079514,"Location(x=-8.119939, y=133.742355, z=0.002095)",-3.114417314529419,7.056580066680908,0.0,-0.004196191672235727,0.21146121621131897,False,1,7.363720417022705,0.8540840744972229,1,78.11085391044617,7.948470592498779,1,13.695274353027344,1,1,1,1,1,1,1,1,1,1,2,0.046595775462962966,0.0,0.0005931712962962963
1337.0,1337.0000199228525,"Location(x=-11.939534, y=133.717331, z=0.002069)",0.0017337328754365444,-0.0003954341809730977,0.0,-0.004196191672235727,0.2572675943374634,False,1,6.3833909034729,5.143702983856201,1,80.46065402030945,7.957559108734131,1,9.875678062438965,1,1,1,1,1,1,1,1,1,2,2,0.029183545524691358,0.0,0.0007392939814814815
1338.0,1338.0000199377537,"Location(x=-12.007364, y=133.717300, z=0.001581)",1.610561490058899,0.4679603576660156,0.37310394644737244,0.0009735110215842724,0.0,False,1,10.477938175201416,4.336656093597412,0,100,0,1,9.807853698730469,1,1,1,1,1,1,1,1,2,2,3,0.019665316358024692,0.0,0.0007508680555555555
1339.0,1339.0000199526548,"Location(x=-13.705305, y=133.712601, z=0.001517)",1.318501591682434,2.6458053588867188,0.4355628192424774,0.016383301466703415,0.0,False,1,13.70864725112915,6.578278541564941,0,100,0,1,8.245905876159668,1,1,1,1,1,1,1,2,2,3,3,0.010699749228395061,0.0,0.0007971643518518519
1340.0,1340.000019967556,"Location(x=-17.298054, y=133.628983, z=0.001518)",2.144373655319214,4.791220188140869,0.49860161542892456,0.008896108716726303,0.0,False,1,17.842356204986572,8.095410346984863,0,100,0,1,4.516460418701172,1,1,1,1,1,1,2,2,3,3,3,0.028356963734567902,0.0,0.0009905478395061727
1341.0,1341.0000199824572,"Location(x=-22.615915, y=133.435577, z=0.001722)",2.175015687942505,6.019952774047852,0.5201501846313477,0.0005035400972701609,0.0,False,1,20.575167179107666,8.022079467773438,0,100,0,1,0,1,1,1,1,1,2,2,3,3,3,3,0.004795042438271605,0.0,0.0013797260802469137
1342.0,1342.0000199973583,"Location(x=-29.468180, y=133.189514, z=0.001727)",1.8795000314712524,7.655552387237549,0.5201501846313477,-0.0094332629814744,0.0,False,1,21.745815753936768,8.039231300354004,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.010451871141975308,0.0,0.0023775077160493826
1343.0,1343.0000200122595,"Location(x=-37.832745, y=133.083359, z=0.001748)",1.4460201263427734,9.02452564239502,0.49860161542892456,-0.006277548149228096,0.0,False,1,21.40399980545044,8.02170467376709,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004209104938271605,0.0,0.003854648919753086
1344.0,1344.0000200271606,"Location(x=-47.232983, y=133.114990, z=0.001808)",0.7567695379257202,9.661566734313965,0.46307632327079773,0.0049683027900755405,0.0,False,1,19.958080768585205,8.04967975616455,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.006432773919753086,0.0,0.004477237654320987
1345.0,1345.0000200420618,"Location(x=-57.074799, y=133.023788, z=0.001847)",0.05798008665442467,9.89013385772705,0.3976173996925354,0.013697145506739616,0.0,False,1,17.934034824371338,8.029669761657715,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.007695794753086419,0.0,0.0
1346.0,1346.000020056963,"Location(x=-66.818512, y=132.393448, z=0.001857)",0.11149583756923676,9.676039695739746,0.40724417567253113,0.03882564231753349,0.0,False,1,16.05088472366333,8.04051685333252,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.033133198302469136,0.0,0.0
1347.0,1347.0000200718641,"Location(x=-76.235222, y=130.538803, z=0.001853)",0.1395968794822693,9.560294151306152,0.40724417567253113,0.059352997690439224,0.0,False,1,14.554508686065674,8.016136169433594,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.008445698302469136,0.0,0.0
1348.0,1348.0000200867653,"Location(x=-84.937759, y=126.818031, z=0.001855)",0.12802660465240479,9.445113182067871,0.40724417567253113,0.08209285140037537,0.0,False,1,13.388706684112549,8.048910140991211,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.13872395833333334,0.0,8.728780864197531e-05
1349.0,1349.0000201016665,"Location(x=-92.251747, y=120.985016, z=0.001856)",0.11287534236907959,9.344977378845215,0.40724417567253113,0.09657543152570724,0.0,False,1,12.338442325592041,8.037002563476562,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005553626543209876,0.0007296489197530865,0.00023775077160493826
1350.0,1350.0000201165676,"Location(x=-97.692848, y=112.932755, z=0.001849)",0.2817798852920532,9.273859977722168,0.40724417567253113,0.03230493143200874,0.0,False,1,11.16082239151001,8.016871452331543,0,100,0,1,63.997161865234375,3,3,3,3,3,3,3,3,3,3,3,0.005908564814814814,0.0007513503086419753,0.0002652391975308642
1351.0,1351.0000201314688,"Location(x=-101.548149, y=105.031303, z=0.001852)",0.24344567954540253,9.253996849060059,0.40724417567253113,0.03223772346973419,0.0,False,1,9.944244861602783,8.046406745910645,0,100,0,1,55.226409912109375,3,3,3,3,3,3,3,3,3,3,3,0.00738329475308642,0.0008405671296296296,0.00031491126543209874
1352.0,1352.00002014637,"Location(x=-104.969528, y=95.964706, z=0.001842)",0.2886791229248047,9.237672805786133,0.4120218753814697,0.049487970769405365,0.0,False,1,8.785006999969482,8.033540725708008,1,80.7344286441803,7.517326831817627,1,46.36616516113281,3,3,3,3,3,3,3,3,3,3,3,0.00947193287037037,0.0011361882716049382,0.00033227237654320985
1353.0,1353.000020161271,"Location(x=-107.042450, y=86.966339, z=0.001866)",-1.1206190586090088,9.210474967956543,0.3116556704044342,0.03327948972582817,0.0,False,1,7.640687465667725,8.032440185546875,1,77.49021172523499,7.965386867523193,1,37.31605911254883,3,3,3,3,3,3,3,3,3,3,3,0.011897183641975308,0.0013131751543209876,0.000396412037037037
1354.0,1354.0000201761723,"Location(x=-107.885185, y=78.706589, z=0.001910)",-0.758588969707489,8.314032554626465,0.3221718668937683,0.014570122584700584,0.0,False,1,6.689079761505127,7.293893814086914,1,76.78089928627014,8.113035202026367,1,28.60698699951172,3,3,3,3,3,3,3,3,3,3,3,0.014702449845679012,0.0012379436728395061,0.0005348186728395062
1355.0,1355.0000201910734,"Location(x=-108.173492, y=70.352036, z=0.001887)",-0.568629264831543,7.67509126663208,0.3221718668937683,0.015913208946585655,0.0,False,1,5.5394368171691895,6.355619430541992,1,76.92132592201233,8.125395774841309,1,20.64727783203125,3,3,3,3,3,3,3,3,3,3,3,0.02035059799382716,0.0013343942901234568,0.0007368827160493827
1356.0,1356.0000202059746,"Location(x=-108.088516, y=63.028828, z=0.001973)",-2.450657844543457,6.820269584655762,0.0,0.010876893997192383,0.0,False,1,3.992954730987549,3.5123531818389893,1,77.64388298988342,8.122883796691895,1,13.284137725830078,3,3,3,3,3,3,3,3,3,3,3,0.034740065586419754,0.0019675925925925924,0.0009751157407407407
1357.0,1357.0000202208757,"Location(x=-107.927544, y=59.130405, z=0.000682)",-0.0065701850689947605,0.0075014447793364525,0.0,0.007318245712667704,0.5244028568267822,False,1,0,0.018352558836340904,1,81.48605370521545,8.112682342529297,1,9.04647445678711,3,3,3,3,3,3,3,3,3,3,3,0.2616276041666667,0.0022960069444444443,0.0012977430555555555
1358.0,1358.000020235777,"Location(x=-107.927673, y=59.132488, z=0.001674)",0,0,0.0,0.007318245712667704,0.49860161542892456,False,1,0,0.0002732458524405956,1,89.43558526039124,8.122138023376465,1,9.048558235168457,3,3,3,3,3,3,3,3,3,3,3,0.1850978973765432,0.0023485725308641974,0.0013131751543209876
