frame,timestamp,location,acceleration,velocity,throttle,steer,brake,reverse,has_front_vehicle,front_vehicle_distance,front_vehicle_velocity,has_side_vehicle,side_vehicle_distance,side_vehicle_velocity,has_traffic_light,distance_tl,signal_tl,signal_tl_1s,signal_tl_2s,signal_tl_3s,signal_tl_4s,signal_tl_5s,signal_tl_6s,signal_tl_7s,signal_tl_8s,signal_tl_9s,signal_tl_10s,car_pixels_ratio,truck_bus_pixels_ratio,traffic_light_pixels_ratio
1040.0,1040.0000154972076,"Location(x=106.472099, y=-16.802229, z=-0.018955)",-0.21794874966144562,6.261841773986816,0.5740290880203247,-0.007418959401547909,0.0,False,0,100,0,1,43.722352266311646,8.064209938049316,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0009649884259259259,0.0,0.0
1041.0,1041.0000155121088,"Location(x=106.364616, y=-22.957739, z=-0.018963)",-0.19698816537857056,6.058694362640381,0.5740290880203247,-0.026156475767493248,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0011222029320987655,0.0,0.0
1042.0,1042.00001552701,"Location(x=105.863327, y=-28.901585, z=-0.018971)",-0.17170383036136627,5.881570339202881,0.5740290880203247,-0.031632859259843826,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0012890625,0.0,0.0
1043.0,1043.0000155419111,"Location(x=104.855789, y=-34.609932, z=-0.018967)",-0.18539126217365265,5.722294330596924,0.5740290880203247,-0.06889224797487259,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0020871913580246915,0.0,0.0
1044.0,1044.0000155568123,"Location(x=103.022568, y=-39.960732, z=-0.019029)",0.03237685561180115,5.6483635902404785,0.6174018979072571,-0.06889224797487259,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0036983989197530865,0.004213445216049383,0.0
1045.0,1045.0000155717134,"Location(x=100.330772, y=-44.995869, z=-0.019090)",0.14302325248718262,5.794536590576172,0.6174018979072571,-0.0562879703938961,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.013479456018518519,0.007087191358024691,0.0
1046.0,1046.0000155866146,"Location(x=96.872169, y=-49.736660, z=-0.019086)",0.12419015169143677,5.9493865966796875,0.6174018979072571,-0.05692783370614052,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0030029899691358026,0.021920331790123457,3.809799382716049e-05
1047.0,1047.0000156015158,"Location(x=92.647331, y=-54.013309, z=-0.019079)",0.11053919792175293,6.087147235870361,0.6174018979072571,-0.06002677604556084,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0058820408950617286,0.0,0.00014322916666666667
1048.0,1048.000015616417,"Location(x=87.713768, y=-57.678268, z=-0.019077)",0.09948259592056274,6.2151665687561035,0.6174018979072571,-0.05611959472298622,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.016919367283950618,0.0,0.00013599537037037036
1049.0,1049.000015631318,"Location(x=82.180786, y=-60.620220, z=-0.019072)",0.09201622754335403,6.331027030944824,0.6174018979072571,-0.05611959472298622,0.0,False,0,100,0,1,61.03819394111633,8.0707368850708,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0022805748456790126,0.0,0.00013647762345679013
1050.0,1050.0000156462193,"Location(x=76.157524, y=-62.718452, z=-0.019070)",0.07958421111106873,6.438037395477295,0.6174018979072571,-0.05591754615306854,0.0,False,0,100,0,1,62.83296322822571,8.070767402648926,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0036164158950617283,0.0,0.00012876157407407408
1051.0,1051.0000156611204,"Location(x=69.784721, y=-63.893230, z=-0.019067)",0.07526964694261551,6.536011219024658,0.6174018979072571,-0.05393097922205925,0.0,False,0,100,0,1,64.40763211250305,8.037315368652344,1,95.39705657958984,1,1,1,1,1,1,1,2,2,3,3,0.012289737654320988,0.0,0.0001306905864197531
1052.0,1052.0000156760216,"Location(x=63.211254, y=-64.265694, z=-0.019076)",0.09340939670801163,6.6349873542785645,0.6174018979072571,-0.014066479168832302,0.0,False,1,65.08870053291321,6.092228412628174,0,100,0,1,88.82102966308594,1,1,1,1,1,1,2,2,3,3,3,0.004089506172839506,0.0,0.0001408179012345679
1053.0,1053.0000156909227,"Location(x=56.194473, y=-64.298897, z=-0.019073)",0.08520188182592392,6.724887371063232,0.6174018979072571,-0.011816956102848053,0.0,False,1,65.16352200508118,6.330215930938721,0,100,0,1,82.1404800415039,1,1,1,1,1,2,2,3,3,3,3,0.009802758487654321,0.0,0.00017023533950617285
1054.0,1054.000015705824,"Location(x=49.423611, y=-64.205376, z=-0.019071)",0.07978268712759018,6.8078227043151855,0.6174018979072571,0.0027862621936947107,0.0,False,1,63.87278866767883,6.389554977416992,0,100,0,1,75.37452697753906,1,1,1,1,2,2,3,3,3,3,3,0.028780864197530863,0.0,0.00019193672839506174
1055.0,1055.000015720725,"Location(x=42.573128, y=-64.159843, z=-0.019069)",0.0730651468038559,6.884043216705322,0.6174018979072571,0.002517705550417304,0.0,False,1,62.00068783760071,4.603209495544434,0,100,0,1,68.52845001220703,1,1,1,2,2,3,3,3,3,3,3,0.0024836033950617286,0.0,0.00020688657407407407
1056.0,1056.0000157356262,"Location(x=35.649807, y=-64.172653, z=-0.019067)",0.0672956332564354,6.954034805297852,0.6174018979072571,-0.001980593428015709,0.0,False,1,59.54661297798157,4.202390193939209,0,100,0,1,61.608821868896484,1,1,2,2,3,3,3,3,3,3,3,0.004142554012345679,0.0,0.0002560763888888889
1057.0,1057.0000157505274,"Location(x=29.010580, y=-64.179184, z=-0.019065)",0.06189582496881485,7.018487930297852,0.6174018979072571,-0.0014770518755540252,0.0,False,1,57.39273953437805,5.6306328773498535,0,100,0,1,54.6220703125,1,2,2,3,3,3,3,3,3,3,3,0.00880979938271605,4.822530864197531e-07,0.0003173225308641975
1058.0,1058.0000157654285,"Location(x=21.961803, y=-64.155571, z=-0.019063)",0.05690795183181763,7.077747344970703,0.6174018979072571,-0.0014770518755540252,0.0,False,1,58.08573269844055,7.921510696411133,0,100,0,1,47.57405090332031,2,2,3,3,3,3,3,3,3,3,3,0.033662712191358024,0.0,0.0003751929012345679
1059.0,1059.0000157803297,"Location(x=14.856417, y=-64.099960, z=-0.019061)",0.037973009049892426,7.1312994956970215,0.6096618175506592,-0.0014770518755540252,0.0,False,1,59.02104306221008,7.999259948730469,0,100,0,1,40.470211029052734,2,3,3,3,3,3,3,3,3,3,3,0.003070987654320988,0.0,0.0004320987654320988
1060.0,1060.0000157952309,"Location(x=7.569958, y=-64.059586, z=-0.018946)",-0.7439365983009338,7.304032325744629,0.3780527710914612,0.008291816338896751,0.0,False,1,59.76870083808899,7.981884479522705,0,100,0,1,33.18577194213867,3,3,3,3,3,3,3,3,3,3,3,0.006949749228395061,0.0,0.0006428433641975309
1061.0,1061.000015810132,"Location(x=0.722982, y=-64.162895, z=-0.017515)",-5.174168586730957,5.376838684082031,0.39274919033050537,0.006076124496757984,0.0,False,1,61.20333981513977,7.980933666229248,0,100,0,1,26.599409103393555,3,3,3,3,3,3,3,3,3,3,3,0.022327835648148147,0.0,0.0009495563271604938
1062.0,1062.0000158250332,"Location(x=-2.749294, y=-64.251450, z=-0.018603)",-1.2104204893112183,2.747252941131592,0.4262150526046753,0.0012084966292604804,0.0,False,1,65.46113705635071,7.992488384246826,0,100,0,1,22.86478614807129,3,3,3,3,3,3,3,3,3,3,3,0.022242476851851854,0.0,0.001177662037037037
1063.0,1063.0000158399343,"Location(x=-5.179822, y=-64.317345, z=-0.019174)",0.07268134504556656,2.3255116939544678,0.5900365114212036,0.0012084966292604804,0.0,False,1,70.8942654132843,7.971739292144775,0,100,0,1,20.43339729309082,3,3,3,3,3,3,3,3,3,3,3,0.007446952160493827,0.0,0.0013758680555555555
1064.0,1064.0000158548355,"Location(x=-7.585914, y=-64.385910, z=-0.019260)",0.1700974702835083,2.493762969970703,0.5939935445785522,0.0012084966292604804,0.0,False,0,100,0,1,76.0001232624054,7.972235679626465,1,18.026391983032227,3,3,3,3,3,3,3,3,3,3,3,0.004289158950617284,0.0,0.0016280864197530864
1065.0,1065.0000158697367,"Location(x=-10.158487, y=-64.461983, z=-0.019248)",0.13841737806797028,2.6468677520751953,0.5939935445785522,-0.0027862621936947107,0.0,False,0,100,0,1,80.43290066719055,7.992553234100342,1,15.452811241149902,3,3,3,3,3,3,3,3,3,3,3,0.005027488425925926,0.0,0.002017746913580247
1066.0,1066.0000158846378,"Location(x=-12.869481, y=-64.529709, z=-0.019238)",0.1124332845211029,2.771296501159668,0.5939935445785522,-0.007687529549002647,0.0,False,0,100,0,1,84.08131527900696,7.982524394989014,1,12.7410249710083,3,3,3,3,3,3,3,3,3,3,3,0.056182966820987654,0.0,0.00250048225308642
1067.0,1067.000015899539,"Location(x=-15.693213, y=-64.575371, z=-0.019230)",0.09139684587717056,2.8724493980407715,0.5939935445785522,-0.005001872777938843,0.0,False,0,100,0,1,87.02493405342102,7.98049783706665,1,9.916934967041016,3,3,3,3,3,3,3,3,3,3,3,0.09413001543209877,0.0,0.003323688271604938
1068.0,1068.0000159144402,"Location(x=-18.519062, y=-64.604218, z=-0.018609)",-2.056072235107422,2.3811895847320557,0.0,-0.003927632700651884,0.0,False,0,100,0,0,100,0,1,7.091090202331543,3,3,3,3,3,3,3,3,3,3,3,0.04438223379629629,0.0,0.0036704282407407406
1069.0,1069.0000159293413,"Location(x=-19.361206, y=-64.609909, z=-0.019014)",0.0042704083025455475,-0.00045227003283798695,0.0,-0.003927632700651884,0.44482117891311646,False,0,100,0,0,100,0,1,6.249044895172119,3,3,3,3,3,3,3,3,3,3,3,0.0162548225308642,0.0,0.0026258680555555558
1070.0,1070.0000159442425,"Location(x=-19.361378, y=-64.609909, z=-0.019192)",0,0,0.0,-0.0036590739618986845,0.0,False,0,100,0,0,100,0,1,6.248873710632324,3,3,3,3,3,3,3,3,3,3,3,0.019918016975308643,0.0,0.002599344135802469
1071.0,1071.0000159591436,"Location(x=-19.361378, y=-64.609909, z=-0.019192)",0,0,0.0,-0.004834021907299757,0.0,False,0,100,0,0,100,0,1,6.248873710632324,3,3,3,3,3,3,3,3,3,3,3,0.06279851466049383,0.0,0.002599344135802469
1072.0,1072.0000159740448,"Location(x=-19.361378, y=-64.609909, z=-0.019192)",0,0,0.0,-0.0050690132193267345,0.0,False,0,100,0,0,100,0,1,6.248873710632324,3,3,3,3,3,3,3,3,3,3,3,0.013979070216049383,0.0,0.002599344135802469
1073.0,1073.000015988946,"Location(x=-19.361378, y=-64.609909, z=-0.019192)",0,0,0.0,0.0007720948779024184,0.0,False,0,100,0,0,100,0,1,6.248873710632324,3,3,3,3,3,3,3,3,3,3,3,0.014017650462962963,0.0,0.002599344135802469
1074.0,1074.0000160038471,"Location(x=-19.361378, y=-64.609909, z=-0.019192)",0,0,0.0,6.713867333019152e-05,0.05936519801616669,False,0,100,0,0,100,0,1,6.248873710632324,3,3,3,3,3,3,3,3,3,3,1,0.015326485339506172,0.0,0.002599344135802469
1075.0,1075.0000160187483,"Location(x=-19.361378, y=-64.609909, z=-0.019192)",0,0,0.0,-0.0017120378324761987,0.30635443329811096,False,0,100,0,0,100,0,1,6.248873710632324,3,3,3,3,3,3,3,3,3,1,1,0.019128086419753085,0.0,0.002599344135802469
1076.0,1076.0000160336494,"Location(x=-19.361378, y=-64.609909, z=-0.019192)",0,0,0.0,-0.0017120378324761987,0.29027414321899414,False,1,25.89329171180725,7.933884143829346,0,100,0,1,6.248873710632324,3,3,3,3,3,3,3,3,1,1,1,0.020230999228395063,0.0,0.002599344135802469
1077.0,1077.0000160485506,"Location(x=-19.361378, y=-64.609909, z=-0.019192)",0,0,0.0,-0.0017120378324761987,0.29027414321899414,False,1,30.380407571792603,7.81875467300415,0,100,0,1,6.248873710632324,3,3,3,3,3,3,3,1,1,1,1,0.027959587191358024,0.00034673996913580247,0.002599344135802469
1078.0,1078.0000160634518,"Location(x=-19.361378, y=-64.609909, z=-0.019192)",0,0,0.0,-0.0017456072382628918,0.28483322262763977,False,1,37.75558304786682,7.844433307647705,0,100,0,1,6.248873710632324,3,3,3,3,3,3,1,1,1,1,1,0.012239583333333333,0.004690393518518518,0.002599344135802469
1079.0,1079.000016078353,"Location(x=-19.361378, y=-64.609909, z=-0.019192)",0,0,0.0,-0.0017456072382628918,0.28483322262763977,False,0,100,0,1,45.631365060806274,7.847235679626465,1,6.248873710632324,3,3,3,3,3,1,1,1,1,1,1,0.012105034722222222,0.008677662037037038,0.002599344135802469
1080.0,1080.000016093254,"Location(x=-19.361378, y=-64.609909, z=-0.019192)",0,0,0.0,-0.0017456072382628918,0.295663982629776,False,0,100,0,1,53.43461060523987,7.859548568725586,1,6.248873710632324,3,3,3,3,1,1,1,1,1,1,1,0.012040895061728394,0.009013792438271604,0.002599344135802469
1081.0,1081.0000161081553,"Location(x=-19.361378, y=-64.609909, z=-0.019192)",0,0,0.0,-0.003457655431702733,0.29027414321899414,False,0,100,0,1,61.018640756607056,7.847009658813477,1,6.248873710632324,3,3,3,1,1,1,1,1,1,1,1,0.012017264660493828,0.0333154899691358,0.002599344135802469
1082.0,1082.0000161230564,"Location(x=-19.361378, y=-64.609909, z=-0.019192)",0,0,0.0,-0.0034912251867353916,0.29027414321899414,False,0,100,0,1,68.19411301612854,7.833988666534424,1,6.248873710632324,3,3,1,1,1,1,1,1,1,1,1,0.011998456790123457,0.0,0.002599344135802469
1083.0,1083.0000161379576,"Location(x=-19.361378, y=-64.609909, z=-0.019192)",0,0,0.0,-0.0034912251867353916,0.28483322262763977,False,0,100,0,1,74.82648301124573,7.838715076446533,1,6.248873710632324,3,1,1,1,1,1,1,1,1,1,1,0.011978684413580246,0.0,0.002599344135802469
1084.0,1084.0000161528587,"Location(x=-19.361378, y=-64.609909, z=-0.019192)",0,0,0.0,-0.0034912251867353916,0.28483322262763977,False,0,100,0,1,80.85658860206604,7.854496479034424,1,6.248873710632324,3,3,3,3,3,3,3,3,3,3,3,0.011965181327160493,3.375771604938272e-06,0.002599344135802469
1085.0,1085.00001616776,"Location(x=-19.361378, y=-64.609909, z=-0.019192)",0,0,0.0,-0.004162621684372425,0.2793825566768646,False,0,100,0,0,100,0,1,6.248873710632324,1,1,1,1,1,1,1,1,1,2,2,0.03842206790123457,0.0002613811728395062,0.002599344135802469
1086.0,1086.000016182661,"Location(x=-19.377760, y=-64.609985, z=-0.019220)",0.08240511268377304,0.054686613380908966,0.45854470133781433,-0.004162621684372425,0.0,False,0,100,0,0,100,0,1,6.232494354248047,1,1,1,1,1,1,1,1,1,2,2,0.08200761959876543,0.0005729166666666667,0.0026171875
1087.0,1087.0000161975622,"Location(x=-20.081821, y=-64.613640, z=-0.019582)",0.8845615983009338,1.3172972202301025,0.6212635636329651,-0.004162621684372425,0.0,False,0,100,0,1,7.897204041481018,6.064405918121338,1,5.528573513031006,1,1,1,1,1,1,1,1,2,2,3,0.021629533179012346,0.000808738425925926,0.0027936921296296295
1088.0,1088.0000162124634,"Location(x=-21.764317, y=-64.618622, z=-0.019397)",0.44942179322242737,1.9767626523971558,0.5860632658004761,-0.004162621684372425,0.0,False,0,100,0,1,13.946510910987854,8.171330451965332,1,3.846768379211426,1,1,1,1,1,1,1,2,2,3,3,0.006397087191358025,0.0008757716049382716,0.0032913773148148147
1089.0,1089.0000162273645,"Location(x=-23.808313, y=-64.617271, z=-0.019245)",0.1784820854663849,2.100414276123047,0.5860632658004761,-0.004162621684372425,0.0,False,0,100,0,1,19.858324646949768,8.008675575256348,1,1.8059356212615967,1,1,1,1,1,1,2,2,3,3,3,0.0033212770061728397,0.0010315393518518518,0.00406153549382716
1090.0,1090.0000162422657,"Location(x=-26.045422, y=-64.606430, z=-0.019296)",0.23978106677532196,2.37485933303833,0.5979344844818115,-0.004162621684372425,0.0,False,0,100,0,1,25.606680512428284,8.042326927185059,1,0,1,1,1,1,1,2,2,3,3,3,3,0.0021141975308641976,0.001142457561728395,0.00376929012345679
1091.0,1091.0000162571669,"Location(x=-28.520309, y=-64.588882, z=-0.019255)",0.15695157647132874,2.560178756713867,0.5939935445785522,0.0005706787924282253,0.0,False,1,31.136412262916565,8.035287857055664,0,100,0,1,0,1,1,1,1,2,2,3,3,3,3,3,0.001656057098765432,0.001292920524691358,0.004652295524691358
1092.0,1092.000016272068,"Location(x=-31.153969, y=-64.573936, z=-0.019244)",0.12722067534923553,2.700939416885376,0.5939935445785522,0.0022491493728011847,0.0,False,1,96.3203352689743,7.940208911895752,1,36.486849427223206,8.04410457611084,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0014612268518518518,0.0014718364197530865,0.005812114197530864
1093.0,1093.0000162869692,"Location(x=-33.914551, y=-64.578995, z=-0.019234)",0.1032291054725647,2.8152356147766113,0.5939935445785522,0.007989672012627125,0.0,False,0,100,0,1,41.56520330905914,8.027274131774902,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0015224729938271605,0.0018171296296296297,0.008857060185185185
1094.0,1094.0000163018703,"Location(x=-36.778111, y=-64.610977, z=-0.019227)",0.0839596763253212,2.908146381378174,0.5939935445785522,0.004296901635825634,0.0,False,0,100,0,1,46.19953787326813,8.028379440307617,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0024011381172839505,0.002153742283950617,0.008605324074074074
1095.0,1095.0000163167715,"Location(x=-39.725262, y=-64.659264, z=-0.019221)",0.06826703250408173,2.983588457107544,0.5939935445785522,0.002114871283993125,0.0,False,0,100,0,1,50.30671179294586,8.036288261413574,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0026316550925925926,0.002607542438271605,0.0026142939814814813
1096.0,1096.0000163316727,"Location(x=-42.740269, y=-64.717789, z=-0.019216)",0.05538438633084297,3.0448482036590576,0.5939935445785522,0.002114871283993125,0.0,False,0,100,0,1,53.88090002536774,8.038535118103027,1,25.87609100341797,3,1,1,1,1,1,1,1,1,1,1,0.0036969521604938273,0.0032262731481481483,0.0038527199074074076
1097.0,1097.0000163465738,"Location(x=-45.810345, y=-64.786476, z=-0.019212)",0.0449618324637413,3.094578266143799,0.5939935445785522,0.002114871283993125,0.0,False,0,100,0,1,57.015684723854065,8.037362098693848,1,22.838817596435547,1,1,1,1,1,1,1,1,1,1,2,0.0041994598765432095,0.022901716820987655,0.002410300925925926
1098.0,1098.000016361475,"Location(x=-48.924824, y=-64.859596, z=-0.019205)",0.018671663478016853,3.1319854259490967,0.5900365114212036,-0.005203294102102518,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.008877314814814815,0.16850453317901234,0.004650848765432099
1099.0,1099.0000163763762,"Location(x=-52.061871, y=-64.907570, z=-0.019197)",0.006834474857896566,3.141413927078247,0.5900365114212036,-0.00527043454349041,0.0,False,1,8.137689232826233,7.969899654388428,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.029370659722222223,0.061473765432098766,0.0025848765432098767
1100.0,1100.0000163912773,"Location(x=-55.206303, y=-64.938057, z=-0.019196)",0.004259507637470961,3.147348403930664,0.5900365114212036,0.014771581627428532,0.0,False,0,100,0,1,12.745983719825745,7.971614360809326,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1385768711419753,0.0
1101.0,1101.0000164061785,"Location(x=-58.360554, y=-65.018707, z=-0.019205)",0.02905653975903988,3.1681272983551025,0.5939935445785522,0.0012420660350471735,0.0,False,0,100,0,1,17.21944487094879,7.951481342315674,0,100,0,0,0,0,0,0,0,0,0,0,0,0.038077739197530866,0.00968701774691358,0.0
1102.0,1102.0000164210796,"Location(x=-61.541363, y=-65.102470, z=-0.019204)",0.023990873247385025,3.1945643424987793,0.5939935445785522,0.00013427734666038305,0.0,False,0,100,0,1,21.42525351047516,7.953440189361572,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0032253086419753085,0.006769868827160494,0.0
1103.0,1103.0000164359808,"Location(x=-64.750847, y=-65.178833, z=-0.019211)",0.044131673872470856,3.2306435108184814,0.5979344844818115,-0.006781109608709812,0.0,False,0,100,0,1,25.40048086643219,7.965013027191162,0,100,0,0,0,0,0,0,0,0,0,0,0,0.017352430555555555,0.005340952932098766,0.0
1104.0,1104.000016450882,"Location(x=-68.002274, y=-65.220123, z=-0.019208)",0.0349336639046669,3.271092414855957,0.5979344844818115,-0.015140927396714687,0.0,False,0,100,0,1,29.182310700416565,7.965106964111328,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002690972222222222,0.004696662808641975,0.0
1105.0,1105.0000164657831,"Location(x=-71.301079, y=-65.180565, z=-0.019225)",0.07955978065729141,3.336325168609619,0.6057685017585754,-0.017995106056332588,0.0,False,0,100,0,1,32.90718710422516,7.963161468505859,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.004364390432098766,0.0
1106.0,1106.0000164806843,"Location(x=-74.669868, y=-64.998863, z=-0.019220)",0.06196668744087219,3.410050630569458,0.6057685017585754,-0.03751453012228012,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.004189332561728395,0.0
1107.0,1107.0000164955854,"Location(x=-78.074715, y=-64.526222, z=-0.019211)",0.044539257884025574,3.4702653884887695,0.6057685017585754,-0.06626188009977341,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.003851273148148148,0.0
1108.0,1108.0000165104866,"Location(x=-81.471291, y=-63.699154, z=-0.019209)",0.03465927764773369,3.524693012237549,0.6057685017585754,-0.06252023577690125,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.003552276234567901,0.0
1109.0,1109.0000165253878,"Location(x=-84.807869, y=-62.504536, z=-0.019203)",0.021668419241905212,3.569058418273926,0.6057685017585754,-0.07462844252586365,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.003146701388888889,0.0001470871913580247
1110.0,1110.000016540289,"Location(x=-88.022461, y=-60.915199, z=-0.019202)",0.01945519633591175,3.6089210510253906,0.6057685017585754,-0.06801535934209824,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0026142939814814813,0.0003255208333333333
1111.0,1111.00001655519,"Location(x=-91.083542, y=-58.975830, z=-0.019203)",0.02462146244943142,3.643726348876953,0.6057685017585754,-0.054974716156721115,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,9.018132716049383e-05,0.002387152777777778,0.00039834104938271604
1112.0,1112.0000165700912,"Location(x=-93.986244, y=-56.751820, z=-0.019201)",0.015767589211463928,3.673020124435425,0.6057685017585754,-0.05349332094192505,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0006129436728395061,0.002293113425925926,0.00042390046296296295
1113.0,1113.0000165849924,"Location(x=-96.701591, y=-54.262932, z=-0.019199)",0.011714622378349304,3.6976282596588135,0.6057685017585754,-0.05349332094192505,0.0,False,0,100,0,1,42.837557435035706,0.00219322694465518,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001212866512345679,0.003680073302469136,0.0005275848765432099
1114.0,1114.0000165998936,"Location(x=-99.203018, y=-51.527977, z=-0.019199)",0.009596244432032108,3.7188920974731445,0.6057685017585754,-0.050800468772649765,0.0,False,0,100,0,1,39.41013586521149,4.5001590478932485e-05,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0017308063271604939,0.003655960648148148,0.0005333719135802469
1115.0,1115.0000166147947,"Location(x=-101.475586, y=-48.575111, z=-0.019198)",0.006480053067207336,3.7368931770324707,0.6057685017585754,-0.050800468772649765,0.0,False,0,100,0,1,35.891409516334534,1.541021902085049e-06,1,41.479427337646484,3,3,3,3,3,3,3,3,3,3,3,0.001546585648148148,0.004502314814814815,0.0007629243827160494
1116.0,1116.000016629696,"Location(x=-103.498344, y=-45.426048, z=-0.019197)",0.009728439152240753,3.7525265216827393,0.6057685017585754,-0.04568604379892349,0.0,False,0,100,0,1,32.29258978366852,1.5934983821352944e-06,1,37.99984359741211,3,3,3,3,3,3,3,3,3,3,3,0.00046440972222222223,0.005700713734567901,0.0007585841049382716
1117.0,1117.000016644597,"Location(x=-105.337074, y=-42.146317, z=-0.019199)",0.0143088074401021,3.7676808834075928,0.6057685017585754,-0.01883462443947792,0.0,False,0,100,0,1,28.644537568092346,1.0204485079157166e-06,1,34.47100830078125,3,3,3,3,3,3,3,3,3,3,3,0.0007581018518518518,0.008098958333333333,0.0007807677469135803
1118.0,1118.0000166594982,"Location(x=-107.148140, y=-38.835232, z=-0.019199)",0.010772159323096275,3.7798333168029785,0.6057685017585754,0.00473331194370985,0.0,False,0,100,0,1,25.00013029575348,1.6022181625885423e-06,1,30.968042373657227,3,3,3,3,3,3,3,3,3,3,3,0.0011140046296296297,0.010236304012345678,0.0010069444444444444
1119.0,1119.0000166743994,"Location(x=-108.994217, y=-35.530994, z=-0.019198)",0.007554501295089722,3.7897121906280518,0.6057685017585754,-0.008056814782321453,0.0,False,0,100,0,1,21.39345610141754,5.913011023039871e-07,1,27.54214859008789,3,3,3,3,3,3,3,3,3,3,3,0.0018754822530864198,0.007076099537037037,0.0010884452160493828
1120.0,1120.0000166893005,"Location(x=-110.719391, y=-32.154587, z=-0.019193)",-0.008408263325691223,3.7956531047821045,0.6057685017585754,-0.050093717873096466,0.0,False,1,17.78986418247223,0,0,100,0,1,24.37529754638672,3,3,3,3,3,3,3,3,3,3,3,0.003507908950617284,0.010572916666666666,0.0012437307098765431
1121.0,1121.0000167042017,"Location(x=-112.156548, y=-28.440203, z=-0.019186)",-0.02846398949623108,3.798581123352051,0.6057685017585754,-0.07861287891864777,0.0,False,1,14.12917959690094,0,0,100,0,1,20.723142623901367,3,3,3,3,3,3,3,3,3,3,3,0.011351755401234568,0.014510030864197531,0.0013647762345679012
1122.0,1122.0000167191029,"Location(x=-112.958656, y=-24.931906, z=-0.019160)",-0.11154408752918243,3.7792112827301025,0.5939935445785522,-0.10020212829113007,0.0,False,1,10.392503380775452,0,0,100,0,1,16.989686965942383,3,3,3,3,3,3,3,3,3,3,3,0.002550154320987654,0.02476466049382716,0.0014110725308641976
1123.0,1123.000016734004,"Location(x=-113.254974, y=-21.652250, z=-0.018260)",-2.275891065597534,2.1097278594970703,0.0,-0.025047961622476578,0.0,False,1,7.20610773563385,0,0,100,0,1,13.803750991821289,3,3,3,3,3,3,3,3,3,3,1,0.006566840277777777,0.04191261574074074,0.00123070987654321
1124.0,1124.0000167489052,"Location(x=-113.319580, y=-20.622288, z=-0.018308)",-0.013464236631989479,-0.0014225373743101954,0.0,-0.03126323223114014,0.31692805886268616,False,1,6.072828888893127,0,0,100,0,1,12.670537948608398,3,3,3,3,3,3,3,3,3,1,1,0.007601755401234568,0.0560570987654321,0.0011164158950617285
1125.0,1125.0000167638063,"Location(x=-113.319588, y=-20.621452, z=-0.019191)",0,0,0.0,-0.03126323223114014,0.28483322262763977,False,1,6.071730256080627,0,0,100,0,1,12.669440269470215,3,3,3,3,3,3,3,3,1,1,1,0.008532021604938272,0.0564771412037037,0.0011236496913580247
1126.0,1126.0000167787075,"Location(x=-113.319588, y=-20.621452, z=-0.019192)",0,0,0.0,-0.03126323223114014,0.34797292947769165,False,1,6.071730256080627,0,1,36.55499494075775,7.960840702056885,1,12.669440269470215,3,3,3,3,3,3,3,1,1,1,1,0.007143614969135802,0.15523582175925926,0.0011236496913580247
